seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
dmp_N383_edge158942,[FrH0][C][=C][C][=C][C][=Branch][=C][Ring1][Ring2][pop][C][C][Branch][:1imidazole][pop][FrH0][.][O][C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][&&][dmp],[FrH0][C][=C][C][=C][C][=Branch][=C][Ring1][Ring2][pop][C][C][Branch][:1imidazole][pop][FrH0],3420.98,[FrH0][C][=C][C][=C][C][:0benzenediol][#Branch][C][FrH0][pop][Ring2][:1pyridine][=Branch][:1pyridine][pop][pop][:3pyridine][#N][:3pyridine][:5benzenediol][=P][:0phosphoric_acid][.][O][C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][&&][dmp],[FrH0][C][=C][C][=C][C][:0benzenediol][#Branch][C][FrH0][pop][Ring2][:1pyridine][=Branch][:1pyridine][pop][pop][:3pyridine][#N][:3pyridine][:5benzenediol][=P][:0phosphoric_acid],O=P(O)(O)OPc1ncccc1Nc1ccc(OC[Fr])c(CC=CC=C[Fr])c1Oc1cccnc1-c1cccnc1,309.30600000000004,dmp_N383_433148dd,433148dd
cds_N288_edge43158,[:0isocyanate][C][N][C][C][C][Branch][C][N][Branch][FrH0][pop][Ring1][=Branch][pop][FrH0][pop][.][Fr][C][O][Mn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Mn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][Ring1][P][&&][cds],[:0isocyanate][C][N][C][C][C][Branch][C][N][Branch][FrH0][pop][Ring1][=Branch][pop][FrH0][pop],2525.2,[FrH0][:1alkyne][Ring1][C][:1alkyne][:0pyridine][:0methyl_amine][:0benzenealcohol][=Ring1][=N][FrH0][#Branch][pop][pop][:0benzenediol][:3pyridine][:0methyl][#Branch][:4pyridine][.][Fr][C][O][Mn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Mn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][Ring1][P][&&][cds],[FrH0][:1alkyne][Ring1][C][:1alkyne][:0pyridine][:0methyl_amine][:0benzenealcohol][=Ring1][=N][FrH0][#Branch][pop][pop][:0benzenediol][:3pyridine][:0methyl][#Branch][:4pyridine],[Fr]C#CCC#CNC[Fr],6456.1,cds_N288_77525dde,77525dde
lon_N337_edge173193,[FrH0][C][=S][C][=Branch][=C][Branch][C][=C][Branch][:2pyridine][pop][Ring1][=Branch][pop][:2pyridine][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][O][C][Branch1][C][Fr][=O][&&][lon],[FrH0][C][=S][C][=Branch][=C][Branch][C][=C][Branch][:2pyridine][pop][Ring1][=Branch][pop][:2pyridine][pop][FrH0],3010.63,[:0methyl_amine][Ring1][#Branch][FrH0][Ring1][:3pyrimidine][Ring1][:3benzenealcohol][Ring2][O][=Ring1][:4benzenealcohol][Ring1][C][:1methyl_amine][O][pop][:3imidazole][:0amide][C][FrH0][pop][pop][pop][:5benzenediol][:2imidazole][Ring1][O][#Branch][:2benzenediol][:1benzenediol][:1benzenediol][:4pyridine][SH2][:4pyridine][.][O][=C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][O][C][Branch1][C][Fr][=O][&&][lon],[:0methyl_amine][Ring1][#Branch][FrH0][Ring1][:3pyrimidine][Ring1][:3benzenealcohol][Ring2][O][=Ring1][:4benzenealcohol][Ring1][C][:1methyl_amine][O][pop][:3imidazole][:0amide][C][FrH0][pop][pop][pop][:5benzenediol][:2imidazole][Ring1][O][#Branch][:2benzenediol][:1benzenediol][:1benzenediol][:4pyridine][SH2][:4pyridine],NCCc1c(C[Fr])cc(-c2nccc(NC[Fr])n2)cc1OO,4761.93,lon_N337_3b1ea707,3b1ea707
gis_N101_edge73705,[S][C][C][N][Branch][C][=C][C][Branch][FrH0][pop][Branch][S][pop][Ring1][=Branch][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Dy][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Dy][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][gis],[S][C][C][N][Branch][C][=C][C][Branch][FrH0][pop][Branch][S][pop][Ring1][=Branch][pop][FrH0],3165.32,[:0methyl][C][:3benzenediol][Ring2][:0methyl_amine][Ring1][N][Branch][FrH0][pop][N][Ring1][:0pyrimidine][pop][pop][#Branch][:1benzenealcohol][#Branch][:1methyl_amine][pop][pop][:0propyl][:3pyrimidine][Ring1][:1methyl_amine][pop][pop][:2benzenealcohol][:0methyl_amine][:3imidazole][:5benzenealcohol][Ring1][FrH0][:1benzenediol][:5benzenediol][:3imidazole][:0benzene][:5benzenealcohol][:4pyridine][.][O][=C][Branch1][C][Fr][O][Dy][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Dy][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][gis],[:0methyl][C][:3benzenediol][Ring2][:0methyl_amine][Ring1][N][Branch][FrH0][pop][N][Ring1][:0pyrimidine][pop][pop][#Branch][:1benzenealcohol][#Branch][:1methyl_amine][pop][pop][:0propyl][:3pyrimidine][Ring1][:1methyl_amine][pop][pop][:2benzenealcohol][:0methyl_amine][:3imidazole][:5benzenealcohol][Ring1][FrH0][:1benzenediol][:5benzenediol][:3imidazole][:0benzene][:5benzenealcohol][:4pyridine],CCc1cc(ONCOc2cccc(Oc3cccc(O)c3-c3ccccc3-c3ccccn3)c2[Fr])c(-c2ccnc(CN)n2)c(ONCN(N)[Fr])c1-c1cccc(O)c1CN,3878.15,gis_N101_c90e7665,c90e7665
sxb_N36_edge163749,[P][C][C][=C][Branch][:1methyl_amine][Ring1][=C][Branch][FrH0][pop][Ring1][=Branch][pop][pop][C][Branch][C][Branch][C][FrH0][pop][P][pop][Branch][P][pop][P][.][O][=C][Branch1][C][Fr][O][Cd][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][sxb],[P][C][C][=C][Branch][:1methyl_amine][Ring1][=C][Branch][FrH0][pop][Ring1][=Branch][pop][pop][C][Branch][C][Branch][C][FrH0][pop][P][pop][Branch][P][pop][P],2061.64,[C][C][=C][Branch][:1alkyne][Ring1][:0methyl_amine][Ring1][FrH0][pop][pop][:0benzene][=O][:1alkyne][:0pyrimidine][=P][FrH0][pop][pop][:=0methyl_amine][:3pyridine][:5benzenediol][:5benzenediol][:3pyridine][:5benzenediol][:0methyl_amine][:5benzenediol][#N][:0methyl][:0alkene][:0isocyanate][:0methyl][:0alkene][:3imidazole][:0methyl][:4pyridine][:1benzenediol][:4pyridine][.][O][=C][Branch1][C][Fr][O][Cd][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][sxb],[C][C][=C][Branch][:1alkyne][Ring1][:0methyl_amine][Ring1][FrH0][pop][pop][:0benzene][=O][:1alkyne][:0pyrimidine][=P][FrH0][pop][pop][:=0methyl_amine][:3pyridine][:5benzenediol][:5benzenediol][:3pyridine][:5benzenediol][:0methyl_amine][:5benzenediol][#N][:0methyl][:0alkene][:0isocyanate][:0methyl][:0alkene][:3imidazole][:0methyl][:4pyridine][:1benzenediol][:4pyridine],CC=C(C#CNC[Fr])OC#CP[Fr],4221.5,sxb_N36_4ef04142,4ef04142
lon_N350_edge80858,[P][N][N][N][C][Branch][N][Branch][C][Branch][C][Branch][FrH0][pop][Ring1][#Branch][pop][Branch][P][pop][P][pop][P][pop][FrH0][.][Fr][C][O][Fe][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Fe][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring2][Ring1][&&][lon],[P][N][N][N][C][Branch][N][Branch][C][Branch][C][Branch][FrH0][pop][Ring1][#Branch][pop][Branch][P][pop][P][pop][P][pop][FrH0],3112.02,[:0methyl][:1benzenealcohol][:1pyrimidine][Branch][:1benzenediol][=Branch][FrH0][:1alkyne][Ring1][P][O][pop][Branch][C][:0benzene][#Branch][C][:3pyrimidine][Ring1][pop][pop][pop][:=0methyl_amine][Ring1][:3imidazole][pop][pop][=O][:1alkyne][pop][:2benzenediol][:1methyl_amine][Ring1][C][FrH0][#Branch][:0propyl][:1methyl_amine][.][Fr][C][O][Fe][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Fe][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring2][Ring1][&&][lon],[:0methyl][:1benzenealcohol][:1pyrimidine][Branch][:1benzenediol][=Branch][FrH0][:1alkyne][Ring1][P][O][pop][Branch][C][:0benzene][#Branch][C][:3pyrimidine][Ring1][pop][pop][pop][:=0methyl_amine][Ring1][:3imidazole][pop][pop][=O][:1alkyne][pop][:2benzenediol][:1methyl_amine][Ring1][C][FrH0][#Branch][:0propyl][:1methyl_amine],C#Cc1c(CC)nc(Oc2cc(Cc3ccccc3Cc3ccncn3)cc(O[Fr])c2)nc1CNC[Fr],4679.637894,lon_N350_3aaf0d25,3aaf0d25
dmp_N492_edge197848,[O][C][Branch][C][S][Branch][C][Branch][C][FrH0][pop][Branch][P][pop][P][pop][C][Branch][C][=C][C][C][O][FrH0][pop][P][pop][P][.][O][=C][Branch1][C][Fr][O][Be][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][dmp],[O][C][Branch][C][S][Branch][C][Branch][C][FrH0][pop][Branch][P][pop][P][pop][C][Branch][C][=C][C][C][O][FrH0][pop][P][pop][P],2772.96,[:0methyl][C][C][=C][C][=Branch][=C][Branch][:3benzenealcohol][=C][C][C][=C][C][=N][C][=Ring1][=Branch][Ring1][pop][pop][:1alkyne][Ring1][FrH0][pop][pop][:3imidazole][:0methyl][C][C][:=0methyl_amine][Ring1][C][:5benzenediol][:0nitrile][:3pyrimidine][C][FrH0][=P][.][O][=C][Branch1][C][Fr][O][Be][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][dmp],[:0methyl][C][C][=C][C][=Branch][=C][Branch][:3benzenealcohol][=C][C][C][=C][C][=N][C][=Ring1][=Branch][Ring1][pop][pop][:1alkyne][Ring1][FrH0][pop][pop][:3imidazole][:0methyl][C][C][:=0methyl_amine][Ring1][C][:5benzenediol][:0nitrile][:3pyrimidine][C][FrH0][=P],CCC=CC(=C(C#C[Fr])c1ccc(-c2cccnc2)c(O)c1)c1c[nH]c(CC=NCCOc2cccc(O)c2-c2ccnc([Fr])n2)n1,5643.52,dmp_N492_3dd80a50,3dd80a50
pcu_N167_edge70600,[N][C][=C][Branch][C][Branch][N][Branch][C][C][Branch][N][pop][Branch][N][pop][Ring1][=Branch][pop][FrH0][pop][N][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Co][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][=O][&&][pcu],[N][C][=C][Branch][C][Branch][N][Branch][C][C][Branch][N][pop][Branch][N][pop][Ring1][=Branch][pop][FrH0][pop][N][pop][FrH0],1321.72,[FrH0][:1alkyne][Ring1][:1methyl_amine][Ring1][C][O][C][=C][FrH0][pop][pop][.][O][=C][Branch1][C][Fr][O][Co][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][=O][&&][pcu],[FrH0][:1alkyne][Ring1][:1methyl_amine][Ring1][C][O][C][=C][FrH0][pop][pop],[Fr]C#CCNCOC=C[Fr],4816.33,pcu_N167_c5f34712,c5f34712
bnn_N337_edge110876,[P][:0benzene][Ring2][FrH0][pop][Ring2][C][Branch][C][O][FrH0][pop][P][pop][.][O][=C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][O][C][Branch1][C][Fr][=O][&&][bnn],[P][:0benzene][Ring2][FrH0][pop][Ring2][C][Branch][C][O][FrH0][pop][P][pop],2668.40606,[:1pyrimidine][#Branch][:3benzenediol][Ring2][FrH0][pop][Ring2][:0pyrimidine][:1alkyne][Ring1][:0pyrimidine][Ring2][:0imidazole][pop][pop][pop][#Branch][C][:0imidazole][Ring1][FrH0][pop][pop][:0benzenediol][:3pyrimidine][#N][.][O][=C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][O][C][Branch1][C][Fr][=O][&&][bnn],[:1pyrimidine][#Branch][:3benzenediol][Ring2][FrH0][pop][Ring2][:0pyrimidine][:1alkyne][Ring1][:0pyrimidine][Ring2][:0imidazole][pop][pop][pop][#Branch][C][:0imidazole][Ring1][FrH0][pop][pop][:0benzenediol][:3pyrimidine][#N],[Fr]Oc1cc(Oc2nccc(-c3ncc[nH]3)n2)cc(-c2ncnc(-c3ccncn3)c2Cc2nccn2[Fr])c1,1878.62,bnn_N337_92123942,92123942
bnn_N254_edge61325,[:0O_nitrile][C][C][C][C][Branch][N][Branch][C][Branch][C][Branch][FrH0][pop][Ring1][=Branch][pop][Branch][:0O_nitrile][pop][:0O_nitrile][pop][FrH0][pop][:0O_nitrile][pop][.][Fr][C][O][Cd][Branch2][Ring2][Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch1][&&][bnn],[:0O_nitrile][C][C][C][C][Branch][N][Branch][C][Branch][C][Branch][FrH0][pop][Ring1][=Branch][pop][Branch][:0O_nitrile][pop][:0O_nitrile][pop][FrH0][pop][:0O_nitrile][pop],1270.43,[:0methyl_amine][F][:2pyridine][=Branch][:0pyridine][:0methyl][:1amide][->][:2imidazole][P][FrH0][pop][:0benzene][=Ring1][pop][pop][:1alkyne][=P][:1alkyne][C][FrH0][FrH0][pop][pop][pop][pop][:2benzenediol][:0propyl][:1sulfonic_acid][O][:0alkene][:0benzenealcohol][:2pyridine][N][Ring1][:1amide][:3benzenealcohol][Br][:1methyl_amine][.][Fr][C][O][Cd][Branch2][Ring2][Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch1][&&][bnn],[:0methyl_amine][F][:2pyridine][=Branch][:0pyridine][:0methyl][:1amide][->][:2imidazole][P][FrH0][pop][:0benzene][=Ring1][pop][pop][:1alkyne][=P][:1alkyne][C][FrH0][FrH0][pop][pop][pop][pop][:2benzenediol][:0propyl][:1sulfonic_acid][O][:0alkene][:0benzenealcohol][:2pyridine][N][Ring1][:1amide][:3benzenealcohol][Br][:1methyl_amine],CCCCNc1ccncc1-c1nccc(C#C[Fr])c1C(=O)Nc1[nH]cnc1[Fr],1602.8556,bnn_N254_43f673c0,43f673c0
nbo_N192_edge63030,[:0O_nitrile][C][C][=C][Branch][C][N][Branch][C][Branch][:0O_nitrile][pop][Branch][FrH0][pop][Ring1][Branch][pop][:0O_nitrile][pop][FrH0][pop][.][Fr][C][O][Ni][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch2][Branch1][O][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][nbo],[:0O_nitrile][C][C][=C][Branch][C][N][Branch][C][Branch][:0O_nitrile][pop][Branch][FrH0][pop][Ring1][Branch][pop][:0O_nitrile][pop][FrH0][pop],655.682,[O][:3benzenealcohol][:3benzenealcohol][:=1methyl_amine][:0pyrimidine][:0methyl_amine][:0O_nitrile][:0methyl_amine][:1alkyne][FrH0][pop][pop][Ring1][:0benzenediol][Ring1][pop][:#1methyl_amine][:4pyridine][:4pyridine][FrH0][:3benzenealcohol][:1alkyne][:0benzenediol][:1alkyne][pop][pop][:0propyl][:2benzenealcohol][:0benzenediol][:0propyl][=Ring2][:3pyrimidine][:2imidazole][.][Fr][C][O][Ni][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch2][Branch1][O][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][nbo],[O][:3benzenealcohol][:3benzenealcohol][:=1methyl_amine][:0pyrimidine][:0methyl_amine][:0O_nitrile][:0methyl_amine][:1alkyne][FrH0][pop][pop][Ring1][:0benzenediol][Ring1][pop][:#1methyl_amine][:4pyridine][:4pyridine][FrH0][:3benzenealcohol][:1alkyne][:0benzenediol][:1alkyne][pop][pop][:0propyl][:2benzenealcohol][:0benzenediol][:0propyl][=Ring2][:3pyrimidine][:2imidazole],C#CC#Cc1c(-c2ccc(O)c(-c3cnc[nH]3)c2CCC)cc(-c2ccc(O)c(CNNCNC[Fr])c2O)nc1[Fr],3883.09,nbo_N192_4f254b74,4f254b74
qtz_N371_edge61462,[F][C][C][Branch][C][Branch][N][Branch][C][Branch][C][Branch][FrH0][pop][Ring1][=Branch][pop][Branch][F][pop][F][pop][FrH0][pop][Branch][F][pop][F][pop][F][.][Fr][C][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][Ring1][P][&&][qtz],[F][C][C][Branch][C][Branch][N][Branch][C][Branch][C][Branch][FrH0][pop][Ring1][=Branch][pop][Branch][F][pop][F][pop][FrH0][pop][Branch][F][pop][F][pop][F],2643.32,[:1pyrimidine][C][:0alkene][=S][Branch][:0pyrimidine][Ring1][:0nitrile][pop][Ring1][C][FrH0][pop][pop][:0benzenediol][Ring1][:1alkyne][Ring1][FrH0][pop][pop][=C][:0propyl][pop][pop][.][Fr][C][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][Ring1][P][&&][qtz],[:1pyrimidine][C][:0alkene][=S][Branch][:0pyrimidine][Ring1][:0nitrile][pop][Ring1][C][FrH0][pop][pop][:0benzenediol][Ring1][:1alkyne][Ring1][FrH0][pop][pop][=C][:0propyl][pop][pop],N#Cc1nc(-c2nc(C=O)ncc2[Fr])ncc1C[Fr],4307.53,qtz_N371_2bd8c112,2bd8c112
bnn_N375_edge28473,[FrH0][N][N][C][Branch][C][Branch][P][Branch][C][pop][C][pop][Branch][FrH0][pop][C][Ring1][N][pop][P][Branch][C][pop][C][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=N][&&][bnn],[FrH0][N][N][C][Branch][C][Branch][P][Branch][C][pop][C][pop][Branch][FrH0][pop][C][Ring1][N][pop][P][Branch][C][pop][C],1965.59,[:0nitrile][C][:1alkyne][Ring1][:0pyridine][Ring1][FrH0][pop][Ring2][:1alkyne][Ring1][C][FrH0][pop][pop][pop][pop][:2benzenealcohol][:3pyrimidine][:5benzenediol][Cl][:4benzenediol][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=N][&&][bnn],[:0nitrile][C][:1alkyne][Ring1][:0pyridine][Ring1][FrH0][pop][Ring2][:1alkyne][Ring1][C][FrH0][pop][pop][pop][pop][:2benzenealcohol][:3pyrimidine][:5benzenediol][Cl][:4benzenediol],N#CC#Cc1ncc(C#CC[Fr])cc1[Fr],3756.52,bnn_N375_75f696d6,75f696d6
rob_N222_edge34620,[F][N][C][Branch][:1methyl_amine][Ring1][N][Branch][FrH0][pop][Ring1][Branch][pop][pop][FrH0][.][Fr][C][C][=C][N][Branch1][Branch1][C][C][=Ring1][=Branch1][Fe][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][Branch1][Ring2][N][=C][Fr][Branch1][Ring2][N][=C][Fr][N][=C][Fr][&&][rob],[F][N][C][Branch][:1methyl_amine][Ring1][N][Branch][FrH0][pop][Ring1][Branch][pop][pop][FrH0],1707.97,[FrH0][:1alkyne][Ring1][:3pyrimidine][Ring1][O][FrH0][pop][pop][.][Fr][C][C][=C][N][Branch1][Branch1][C][C][=Ring1][=Branch1][Fe][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][Branch1][Ring2][N][=C][Fr][Branch1][Ring2][N][=C][Fr][N][=C][Fr][&&][rob],[FrH0][:1alkyne][Ring1][:3pyrimidine][Ring1][O][FrH0][pop][pop],[Fr]C#Cc1ccnc(O[Fr])n1,5035.42,rob_N222_437aed1e,437aed1e
