seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
nbo_N288_edge56976,[S][=C][C][N][C][Branch][N][Branch][C][Branch][C][Branch][C][=S][pop][Branch][FrH0][pop][Ring1][=Branch][pop][C][=S][pop][FrH0][pop][Branch][C][=S][pop][C][=S][.][Fr][C][O][Mn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Mn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][Ring1][P][&&][nbo],[S][=C][C][N][C][Branch][N][Branch][C][Branch][C][Branch][C][=S][pop][Branch][FrH0][pop][Ring1][=Branch][pop][C][=S][pop][FrH0][pop][Branch][C][=S][pop][C][=S],0.5055,[:3imidazole][=C][C][N][C][Branch][C][=S][:2imidazole][:3pyrimidine][C][S][pop][Cl][Branch][FrH0][:5benzenealcohol][:1pyridine][=C][:3imidazole][=S][S][:1alkyne][Branch][FrH0][pop][:3imidazole][=N][=N][#N][=Ring2][:5benzenealcohol][:2imidazole][:0pyrimidine][:2pyrimidine][.][Fr][C][O][Mn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Mn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][Ring1][P][&&][nbo],[:3imidazole][=C][C][N][C][Branch][C][=S][:2imidazole][:3pyrimidine][C][S][pop][Cl][Branch][FrH0][:5benzenealcohol][:1pyridine][=C][:3imidazole][=S][S][:1alkyne][Branch][FrH0][pop][:3imidazole][=N][=N][#N][=Ring2][:5benzenealcohol][:2imidazole][:0pyrimidine][:2pyrimidine],N=Nn1c(SC#C[Fr])nc(-c2ncccc2-n2c([Fr])nc(CS)c2[SH]=CCNCn2ccnc2)c1-c1cncnc1,0.6855,nbo_N288_a99b555c,a99b555c
lcy_N375_edge123932,[P][C][=C][C][Branch][C][=Branch][=C][Branch][N][Branch][C][Branch][FrH0][pop][P][pop][Ring1][=Branch][pop][P][pop][P][pop][Branch][FrH0][pop][P][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=N][&&][lcy],[P][C][=C][C][Branch][C][=Branch][=C][Branch][N][Branch][C][Branch][FrH0][pop][P][pop][Ring1][=Branch][pop][P][pop][P][pop][Branch][FrH0][pop][P],0.491,[SH2][C][=C][:2benzenediol][C][:1benzenealcohol][=C][=C][N][:=1methyl_amine][C][=N][FrH0][pop][P][pop][:5benzenediol][:=0amide][:=1methyl_amine][:3imidazole][:5benzenediol][:5benzenealcohol][:2imidazole][Branch][FrH0][:3imidazole][:=1methyl_amine][:1alkyne][:2imidazole][=N][:=1methyl_amine][=N][:1pyridine][:=1methyl_amine][:3imidazole][:1pyridine][=O][=C][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=N][&&][lcy],[SH2][C][=C][:2benzenediol][C][:1benzenealcohol][=C][=C][N][:=1methyl_amine][C][=N][FrH0][pop][P][pop][:5benzenediol][:=0amide][:=1methyl_amine][:3imidazole][:5benzenediol][:5benzenealcohol][:2imidazole][Branch][FrH0][:3imidazole][:=1methyl_amine][:1alkyne][:2imidazole][=N][:=1methyl_amine][=N][:1pyridine][:=1methyl_amine][:3imidazole][:1pyridine][=O][=C],COc1nc(-c2ccncc2NCc2nc[nH]c2NCc2cccc(Oc3nc(C(=O)Nc4c(O)cc(O)c(C=C[SH2])c4-c4ccc(CN=CN=N[Fr])c(O)c4)c[nH]3)c2[Fr])c[nH]1,0.6005,lcy_N375_465ae521,465ae521
hex_N35_edge131442,[:0amide][Ring1][C][=C][Branch][C][C][=C][N][Branch][C][FrH0][pop][Ring1][=Branch][pop][FrH0][pop][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch2][Ring1][P][O][C][Branch1][C][Fr][O][Co][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][P][&&][hex],[:0amide][Ring1][C][=C][Branch][C][C][=C][N][Branch][C][FrH0][pop][Ring1][=Branch][pop][FrH0][pop],0.4985,[:4pyridine][:3pyridine][:1alkyne][:=1methyl_amine][FrH0][pop][pop][Ring1][:1alkyne][:5benzenediol][:3pyridine][=Branch][:1pyridine][Ring1][:2imidazole][Ring2][Cl][pop][:=1methyl_amine][N][:4pyridine][Ring2][:5benzenealcohol][#Branch][:2imidazole][Ring1][F][:1pyridine][:2imidazole][:0pyridine][:2imidazole][N][F][:=1methyl_amine][:0pyrimidine][Ring2][:0pyridine][C][FrH0][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch2][Ring1][P][O][C][Branch1][C][Fr][O][Co][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][P][&&][hex],[:4pyridine][:3pyridine][:1alkyne][:=1methyl_amine][FrH0][pop][pop][Ring1][:1alkyne][:5benzenediol][:3pyridine][=Branch][:1pyridine][Ring1][:2imidazole][Ring2][Cl][pop][:=1methyl_amine][N][:4pyridine][Ring2][:5benzenealcohol][#Branch][:2imidazole][Ring1][F][:1pyridine][:2imidazole][:0pyridine][:2imidazole][N][F][:=1methyl_amine][:0pyrimidine][Ring2][:0pyridine][C][FrH0],Fc1nc(-c2[nH]cnc2-c2c(-c3ncc(-c4ncccc4[Fr])cn3)ncn2F)[nH]c1-c1ccccc1Oc1ccc(Nn2c(-c3ccncc3-c3ccncc3C#Cc3cccnc3C#C[Fr])cnc2Cl)nc1,0.784,hex_N35_c79cc6ec,c79cc6ec
crs_N105_edge180967,[FrH0][C][=C][Branch][C][=C][Branch][S][C][Branch][FrH0][pop][C][Branch][:1alkyne][pop][Branch][:1alkyne][pop][O][Ring1][=C][pop][Ring1][Ring2][pop][:1alkyne][.][Fr][C][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][Ring2][Ring1][=Branch2][&&][crs],[FrH0][C][=C][Branch][C][=C][Branch][S][C][Branch][FrH0][pop][C][Branch][:1alkyne][pop][Branch][:1alkyne][pop][O][Ring1][=C][pop][Ring1][Ring2][pop][:1alkyne],0.622,[C][:5benzenealcohol][:3pyridine][C][:3benzenediol][S][:4benzenealcohol][:0benzenediol][:0amide][Ring1][FrH0][pop][pop][Ring1][:1benzenediol][#Branch][:1pyrimidine][:=1methyl_amine][:3imidazole][=O][:2imidazole][Ring1][:1pyridine][=Branch][SH2][=N][Branch][:1alkyne][Ring1][FrH0][F][:1pyridine][Ring1][:0methyl][Ring1][:1benzenediol][:0pyridine][:3pyridine][:3pyridine][.][Fr][C][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][Ring2][Ring1][=Branch2][&&][crs],[C][:5benzenealcohol][:3pyridine][C][:3benzenediol][S][:4benzenealcohol][:0benzenediol][:0amide][Ring1][FrH0][pop][pop][Ring1][:1benzenediol][#Branch][:1pyrimidine][:=1methyl_amine][:3imidazole][=O][:2imidazole][Ring1][:1pyridine][=Branch][SH2][=N][Branch][:1alkyne][Ring1][FrH0][F][:1pyridine][Ring1][:0methyl][Ring1][:1benzenediol][:0pyridine][:3pyridine][:3pyridine],COc1ccccc1Cc1cc(O)cc(O)c1-c1cccc(Oc2cccc(O)c2-c2ncncc2-c2c[nH]c(-c3[nH]cnc3-c3cc(Oc4cc(O)ccc4-c4cccnc4)cnc3[SH2]=NC#C[Fr])n2)c1ONC(=O)[Fr],0.7025,crs_N105_3f1967cd,3f1967cd
lcy_N560_edge134601,[S][=C][C][:0methyl_amine][Ring1][C][Branch][C][Branch][S][Branch][FrH0][pop][Ring1][=Branch][pop][C][=S][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Zn][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][&&][lcy],[S][=C][C][:0methyl_amine][Ring1][C][Branch][C][Branch][S][Branch][FrH0][pop][Ring1][=Branch][pop][C][=S][pop][FrH0][pop],0.4115,[:0nitrile][=Ring1][:3imidazole][Ring1][FrH0][pop][:1pyridine][=C][=Ring1][:1methyl_amine][pop][:0amide][=C][O][FrH0][:1benzenediol][:1benzenediol][=O][F][N][:1pyridine][:2imidazole][:1pyridine][N][F][=N][=O][.][O][=C][Branch1][C][Fr][O][Zn][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][&&][lcy],[:0nitrile][=Ring1][:3imidazole][Ring1][FrH0][pop][:1pyridine][=C][=Ring1][:1methyl_amine][pop][:0amide][=C][O][FrH0][:1benzenediol][:1benzenediol][=O][F][N][:1pyridine][:2imidazole][:1pyridine][N][F][=N][=O],Cn1c([Fr])nc(C#N)c1CO[Fr],0.62,lcy_N560_a619ba00,a619ba00
sxb_N108_edge70207,[FrH0][C][=C][C][Branch][C][N][Branch][FrH0][pop][C][Ring1][#Branch][pop][:1alkyne][.][Fr][C][=N][N][Zn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Zn][Branch2][Ring2][=Branch2][N][N][Branch1][=Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][Zn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][=C][Branch1][C][Fr][N][N][Ring2][Ring1][Ring2][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][sxb],[FrH0][C][=C][C][Branch][C][N][Branch][FrH0][pop][C][Ring1][#Branch][pop][:1alkyne],0.3765,[:0pyrimidine][C][=C][C][:2pyrimidine][C][:1carboxylic_acid][=O][FrH0][:5benzenealcohol][=Ring1][Ring1][Cl][:0benzenediol][:1alkyne][:1benzenealcohol][=Ring1][:5benzenediol][N][:=1methyl_amine][:1pyridine][FrH0][:=1methyl_amine][Cl][N][:0imidazole][:4pyridine][:0pyridine][:0benzenediol][:3imidazole][=O][.][Fr][C][=N][N][Zn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Zn][Branch2][Ring2][=Branch2][N][N][Branch1][=Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][Zn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][=C][Branch1][C][Fr][N][N][Ring2][Ring1][Ring2][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][sxb],[:0pyrimidine][C][=C][C][:2pyrimidine][C][:1carboxylic_acid][=O][FrH0][:5benzenealcohol][=Ring1][Ring1][Cl][:0benzenediol][:1alkyne][:1benzenealcohol][=Ring1][:5benzenediol][N][:=1methyl_amine][:1pyridine][FrH0][:=1methyl_amine][Cl][N][:0imidazole][:4pyridine][:0pyridine][:0benzenediol][:3imidazole][=O],C#CC1=NC2=NC(C(=O)O[Fr])=C1C2Cc1nc([Fr])c(Cl)c(-c2nccn2-c2ncccc2-c2c[nH]cn2)n1,0.453,sxb_N108_c75ba1ef,c75ba1ef
nbo_N147_edge132669,[:0carboxylic_acid][Ring1][C][C][=Branch][=C][C][Branch][C][Branch][N][Branch][:1carboxylic_acid][pop][Ring1][=Branch][pop][=S][pop][FrH0][pop][FrH0][pop][.][Fr][C][O][Ho][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Ho][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][O][Ring2][Ring1][=Branch2][&&][nbo],[:0carboxylic_acid][Ring1][C][C][=Branch][=C][C][Branch][C][Branch][N][Branch][:1carboxylic_acid][pop][Ring1][=Branch][pop][=S][pop][FrH0][pop][FrH0][pop],0.48,[:3pyridine][:0alkene][:1alkyne][:2pyridine][:1amide][O][C][:4benzenealcohol][:3pyridine][=C][C][=C][FrH0][->][:2imidazole][:2imidazole][F][=N][:1pyridine][O][O][O][:=1methyl_amine][:2imidazole][N][:=1methyl_amine][=N][FrH0][:2imidazole][:3benzenediol][:3benzenediol][:=1methyl_amine][:4benzenealcohol][:4benzenealcohol][:0amide][:=1methyl_amine][=O][C][:2imidazole][.][Fr][C][O][Ho][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Ho][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][O][Ring2][Ring1][=Branch2][&&][nbo],[:3pyridine][:0alkene][:1alkyne][:2pyridine][:1amide][O][C][:4benzenealcohol][:3pyridine][=C][C][=C][FrH0][->][:2imidazole][:2imidazole][F][=N][:1pyridine][O][O][O][:=1methyl_amine][:2imidazole][N][:=1methyl_amine][=N][FrH0][:2imidazole][:3benzenediol][:3benzenediol][:=1methyl_amine][:4benzenealcohol][:4benzenealcohol][:0amide][:=1methyl_amine][=O][C][:2imidazole],O=C(C#Cc1ccccn1)NCc1cccc(-c2[nH]c(-c3cncc(CNc4ccccc4OCNCc4cnc[nH]4)c3OOCNN=CN[Fr])nc2F)c1OCC=C[Fr],0.707,nbo_N147_9040c67b,9040c67b
bcu_N372_edge19282,[:0phosphoric_acid][C][C][Branch][:0methyl_amine][Ring1][FrH0][pop][pop][C][C][C][FrH0][pop][.][Fr][C][O][Co][Branch1][Ring2][O][Ring1][Ring2][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][bcu],[:0phosphoric_acid][C][C][Branch][:0methyl_amine][Ring1][FrH0][pop][pop][C][C][C][FrH0][pop],0.401,[:3pyrimidine][:1pyridine][:4benzenealcohol][Ring1][:1pyridine][:=1methyl_amine][:1alkyne][:1benzenealcohol][FrH0][pop][pop][Cl][Cl][Ring1][:1alkyne][:0imidazole][:0benzenealcohol][:0methyl][:1pyrimidine][:3imidazole][:2imidazole][:3imidazole][:3pyridine][:0pyridine][:=1methyl_amine][C][C][:2benzenediol][C][FrH0][:4benzenealcohol][=O][:0benzenediol][pop][:=1methyl_amine][=C][:1pyridine][:5benzenediol][:=0amide][.][Fr][C][O][Co][Branch1][Ring2][O][Ring1][Ring2][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][bcu],[:3pyrimidine][:1pyridine][:4benzenealcohol][Ring1][:1pyridine][:=1methyl_amine][:1alkyne][:1benzenealcohol][FrH0][pop][pop][Cl][Cl][Ring1][:1alkyne][:0imidazole][:0benzenealcohol][:0methyl][:1pyrimidine][:3imidazole][:2imidazole][:3imidazole][:3pyridine][:0pyridine][:=1methyl_amine][C][C][:2benzenediol][C][FrH0][:4benzenealcohol][=O][:0benzenediol][pop][:=1methyl_amine][=C][:1pyridine][:5benzenediol][:=0amide],O=CNc1ccncc1COc1cc(O)c(CNCc2ncccc2-c2nc[nH]c2-c2cncnc2-c2cccc(O)c2C#Cc2ncc(Oc3ccccc3-c3ncccn3)c(C#C[Fr])c2Cl)c([Fr])c1Oc1c(O)cccc1O,0.7085,bcu_N372_302a7d51,302a7d51
rob_N696_edge143619,[P][C][C][C][=Branch][=S][Branch][C][N][Branch][FrH0][pop][Ring1][=Branch][pop][P][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][=O][&&][rob],[P][C][C][C][=Branch][=S][Branch][C][N][Branch][FrH0][pop][Ring1][=Branch][pop][P][pop][FrH0],0.0195,[:0nitrile][:3imidazole][:0pyrimidine][=N][FrH0][pop][:3benzenealcohol][:2imidazole][:5benzenediol][:2imidazole][:2imidazole][#Branch][:0amide][:2imidazole][:2imidazole][Ring1][:1pyridine][Branch][:3pyridine][=Branch][:1carboxylic_acid][:1pyrimidine][N][N][:5benzenealcohol][#Branch][:1benzenediol][:5benzenediol][:1pyridine][:1pyridine][FrH0][:=1methyl_amine][:2imidazole][N][:3pyridine][:1pyrimidine][:0imidazole][:3pyridine][:2imidazole][.][O][=C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][=O][&&][rob],[:0nitrile][:3imidazole][:0pyrimidine][=N][FrH0][pop][:3benzenealcohol][:2imidazole][:5benzenediol][:2imidazole][:2imidazole][#Branch][:0amide][:2imidazole][:2imidazole][Ring1][:1pyridine][Branch][:3pyridine][=Branch][:1carboxylic_acid][:1pyrimidine][N][N][:5benzenealcohol][#Branch][:1benzenediol][:5benzenediol][:1pyridine][:1pyridine][FrH0][:=1methyl_amine][:2imidazole][N][:3pyridine][:1pyrimidine][:0imidazole][:3pyridine][:2imidazole],N#Cc1ncc(-c2[nH]cnc2-c2[nH]cnc2NC(=O)c2[nH]cnc2-c2ccc(-c3cnccc3C(=O)ONNOc3ccccc3Oc3cc(O)ccc3-c3cncc(-c4cncn4-c4cccnc4-c4nccn4-c4cnc[nH]4)c3[Fr])nc2)c([Fr])n1,0.72,rob_N696_37d0b051,37d0b051
acs_N343_edge149185,[FrH0][C][Branch][C][S][=C][Branch][N][N][Ring1][=Branch][pop][FrH0][pop][C][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][O][Ring2][Ring1][#Branch2][&&][acs],[FrH0][C][Branch][C][S][=C][Branch][N][N][Ring1][=Branch][pop][FrH0][pop][C],0.5845,[:3imidazole][:1pyridine][:4benzenediol][=C][S][=C][Branch][N][=Ring1][Ring1][FrH0][:4pyridine][:0benzenediol][pop][:5benzenealcohol][:2imidazole][:1alkyne][:5benzenealcohol][:1pyrimidine][:2imidazole][:1pyridine][:5benzenealcohol][:2imidazole][:1pyridine][N][:1pyridine][:=1methyl_amine][FrH0][N][:=1methyl_amine][:5benzenediol][:1benzenediol][:1pyrimidine][:5benzenediol][:1pyridine][:3pyridine][:5benzenediol][F][:1pyrimidine][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][O][Ring2][Ring1][#Branch2][&&][acs],[:3imidazole][:1pyridine][:4benzenediol][=C][S][=C][Branch][N][=Ring1][Ring1][FrH0][:4pyridine][:0benzenediol][pop][:5benzenealcohol][:2imidazole][:1alkyne][:5benzenealcohol][:1pyrimidine][:2imidazole][:1pyridine][:5benzenealcohol][:2imidazole][:1pyridine][N][:1pyridine][:=1methyl_amine][FrH0][N][:=1methyl_amine][:5benzenediol][:1benzenediol][:1pyrimidine][:5benzenediol][:1pyridine][:3pyridine][:5benzenediol][F][:1pyrimidine],Oc1ccc(Oc2cccc(O)c2-c2cccnc2F)c(ONCc2cc([Fr])c(-c3cncc(-c4ccccc4Oc4nc[nH]c4-c4ccccc4Oc4nc[nH]c4-c4c(-c5ncc[nH]5)c(O)cc(O[SH]5=NC=5[Fr])c4-c4c(O)cccc4O)c3)cn2)c1,0.651,acs_N343_1929d1d2,1929d1d2
reo_N348_edge28503,[Cl][N][C][C][Branch][C][Branch][N][Branch][FrH0][pop][Ring1][Branch][pop][Branch][Cl][pop][Cl][pop][FrH0][.][Fr][C][O][Fe][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch1][Branch2][=Branch1][Branch1][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch2][Ring2][=N][O][Fe][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring2][O][Ring2][Ring2][C][O][Ring2][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring2][Branch1][&&][reo],[Cl][N][C][C][Branch][C][Branch][N][Branch][FrH0][pop][Ring1][Branch][pop][Branch][Cl][pop][Cl][pop][FrH0],0.294,[N][:0pyridine][Ring1][=Ring1][->][:3benzenediol][=N][:=0amide][:=0amide][:0amide][:=0amide][FrH0][pop][pop][Ring1][:3imidazole][FrH0][:1pyrimidine][F][:2imidazole][:1pyridine][:5benzenediol][:5benzenediol][:1pyridine][:5benzenealcohol][:1pyridine][:3imidazole][:1pyridine][:2imidazole][:5benzenediol][:5benzenealcohol][:5benzenediol][:1pyridine][:1pyridine][:=1methyl_amine][:3imidazole][:1benzenediol][:1pyridine][F][.][Fr][C][O][Fe][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch1][Branch2][=Branch1][Branch1][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch2][Ring2][=N][O][Fe][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring2][O][Ring2][Ring2][C][O][Ring2][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring2][Branch1][&&][reo],[N][:0pyridine][Ring1][=Ring1][->][:3benzenediol][=N][:=0amide][:=0amide][:0amide][:=0amide][FrH0][pop][pop][Ring1][:3imidazole][FrH0][:1pyrimidine][F][:2imidazole][:1pyridine][:5benzenediol][:5benzenediol][:1pyridine][:5benzenealcohol][:1pyridine][:3imidazole][:1pyridine][:2imidazole][:5benzenediol][:5benzenealcohol][:5benzenediol][:1pyridine][:1pyridine][:=1methyl_amine][:3imidazole][:1benzenediol][:1pyridine][F],Nc1cc([Fr])c(F)c(NC(=O)NC(=O)[Fr])n1,0.63,reo_N348_90e839bd,90e839bd
