seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
rob_N162_edge15163,[FrH0][C][Branch][S][C][Branch][C][Branch][C][Branch][:0methyl][pop][FrH0][pop][:0methyl][pop][Branch][:0methyl][pop][:0methyl][pop][:0methyl][.][Fr][C][=C][C][=C][C][=C][Branch1][C][Fr][C][=C][N][Ring1][#Branch1][Co][Branch2][Ring1][=Branch2][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][N][Ring1][#Branch2][C][=C][C][Branch1][C][Fr][C][=Ring1][#Branch1][Branch2][Ring1][#Branch2][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][N][Ring2][Ring1][Branch2][C][=C][C][Branch1][C][Fr][C][=Ring1][#Branch1][N][Ring2][Ring2][=Branch1][C][=C][Ring2][Ring2][#Branch2][&&][rob],[FrH0][C][Branch][S][C][Branch][C][Branch][C][Branch][:0methyl][pop][FrH0][pop][:0methyl][pop][Branch][:0methyl][pop][:0methyl][pop][:0methyl],0.2525,[:1carboxylic_acid][:4benzenediol][:3imidazole][:1carboxylic_acid][=C][:0sulfonic_acid][Cl][=C][FrH0][:0pyrimidine][:1pyridine][N][:0methyl][:5benzenediol][:0pyrimidine][=Ring1][=Ring1][:1benzenediol][C][FrH0][:3imidazole][:=0amide][:3imidazole][:5benzenealcohol][N][:5benzenealcohol][:=1methyl_amine][=N][:5benzenediol][Cl][:1pyrimidine][:1pyrimidine][:3imidazole][:0methyl][:5benzenediol][:5benzenediol][Cl][:0benzenediol][:1pyridine][.][Fr][C][=C][C][=C][C][=C][Branch1][C][Fr][C][=C][N][Ring1][#Branch1][Co][Branch2][Ring1][=Branch2][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][N][Ring1][#Branch2][C][=C][C][Branch1][C][Fr][C][=Ring1][#Branch1][Branch2][Ring1][#Branch2][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][N][Ring2][Ring1][Branch2][C][=C][C][Branch1][C][Fr][C][=Ring1][#Branch1][N][Ring2][Ring2][=Branch1][C][=C][Ring2][Ring2][#Branch2][&&][rob],[:1carboxylic_acid][:4benzenediol][:3imidazole][:1carboxylic_acid][=C][:0sulfonic_acid][Cl][=C][FrH0][:0pyrimidine][:1pyridine][N][:0methyl][:5benzenediol][:0pyrimidine][=Ring1][=Ring1][:1benzenediol][C][FrH0][:3imidazole][:=0amide][:3imidazole][:5benzenealcohol][N][:5benzenealcohol][:=1methyl_amine][=N][:5benzenediol][Cl][:1pyrimidine][:1pyrimidine][:3imidazole][:0methyl][:5benzenediol][:5benzenediol][Cl][:0benzenediol][:1pyridine],CCNn1cc(OC(=O)[Fr])nc1CO[SH](=O)=C[Fr],0.729,rob_N162_f73a3545,f73a3545
rob_N494_edge114983,[FrH0][C][C][Branch][C][S][=C][Branch][O][FrH0][pop][S][pop][:0methyl][.][Fr][C][Branch1][C][C][O][Mn][Branch1][#Branch1][O][C][Branch1][C][Fr][C][Branch1][#Branch1][O][C][Branch1][C][Fr][C][Branch1][#Branch1][O][C][Branch1][C][Fr][C][Branch1][#Branch1][O][C][Branch1][C][Fr][C][O][C][Branch1][C][Fr][C][&&][rob],[FrH0][C][C][Branch][C][S][=C][Branch][O][FrH0][pop][S][pop][:0methyl],0.3505,[:2benzenediol][C][:3pyridine][:2pyrimidine][C][S][=C][:0benzenediol][O][FrH0][:1methyl_amine][:0benzenediol][pop][:0benzenediol][=O][:4benzenealcohol][:3imidazole][:1benzenediol][O][:=0amide][:1pyridine][:=1methyl_amine][:5benzenealcohol][:1alkyne][=C][:1pyrimidine][:=1methyl_amine][:=1methyl_amine][:1pyridine][:2imidazole][=N][:0pyridine][:=1methyl_amine][FrH0][:5benzenealcohol][F][:1benzenediol][:3pyridine][:4benzenealcohol][.][Fr][C][Branch1][C][C][O][Mn][Branch1][#Branch1][O][C][Branch1][C][Fr][C][Branch1][#Branch1][O][C][Branch1][C][Fr][C][Branch1][#Branch1][O][C][Branch1][C][Fr][C][Branch1][#Branch1][O][C][Branch1][C][Fr][C][O][C][Branch1][C][Fr][C][&&][rob],[:2benzenediol][C][:3pyridine][:2pyrimidine][C][S][=C][:0benzenediol][O][FrH0][:1methyl_amine][:0benzenediol][pop][:0benzenediol][=O][:4benzenealcohol][:3imidazole][:1benzenediol][O][:=0amide][:1pyridine][:=1methyl_amine][:5benzenealcohol][:1alkyne][=C][:1pyrimidine][:=1methyl_amine][:=1methyl_amine][:1pyridine][:2imidazole][=N][:0pyridine][:=1methyl_amine][FrH0][:5benzenealcohol][F][:1benzenediol][:3pyridine][:4benzenealcohol],O=C(CNC#Cc1ncncc1CNc1[nH]cnc1-c1ncc(-c2cccnc2)c(F)c1[Fr])Nc1ccc(O)cc1OOc1ccccc1Oc1cc(O)c(C=[SH]Cc2ncccc2-c2c(O)cccc2O)c(O[Fr])c1-c1c(O)cccc1O,0.7365,rob_N494_b8acf500,b8acf500
bcu_N337_edge69533,[:0nitrile][C][C][Branch][C][Branch][O][FrH0][pop][O][pop][C][=C][C][O][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][O][C][Branch1][C][Fr][=O][&&][bcu],[:0nitrile][C][C][Branch][C][Branch][O][FrH0][pop][O][pop][C][=C][C][O][FrH0][pop],0.4995,[:0nitrile][C][:1benzenediol][:0O_nitrile][:1benzenediol][=N][Branch][FrH0][:4benzenediol][Ring1][:0benzenediol][pop][pop][:5benzenediol][:1pyrimidine][:3imidazole][:2imidazole][N][FrH0][:1pyridine][:1pyridine][:1pyridine][:5benzenediol][:=1methyl_amine][.][O][=C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][O][C][Branch1][C][Fr][=O][&&][bcu],[:0nitrile][C][:1benzenediol][:0O_nitrile][:1benzenediol][=N][Branch][FrH0][:4benzenediol][Ring1][:0benzenediol][pop][pop][:5benzenediol][:1pyrimidine][:3imidazole][:2imidazole][N][FrH0][:1pyridine][:1pyridine][:1pyridine][:5benzenediol][:=1methyl_amine],N#COc1cc(O)cc(-c2ncncc2-c2c(-c3cnccc3Oc3cccc(O)c3)ncn2[Fr])c1Oc1cc(O)cc([Fr])c1,0.15,bcu_N337_1bb6b1ba,1bb6b1ba
lvt_N263_edge104170,[FrH0][C][Branch][C][pop][C][Branch][C][Branch][C][Branch][C][C][FrH0][pop][C][pop][Branch][C][pop][C][pop][Branch][C][pop][O][:1alkyne][Ring1][C][pop][.][S][Mn][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][S][&&][lvt],[FrH0][C][Branch][C][pop][C][Branch][C][Branch][C][Branch][C][C][FrH0][pop][C][pop][Branch][C][pop][C][pop][Branch][C][pop][O][:1alkyne][Ring1][C][pop],0.446,[:0O_nitrile][C][:1benzenediol][#Branch][:1pyridine][S][Ring2][:3benzenealcohol][:0pyridine][:2benzenediol][=Ring1][:5benzenediol][=Branch][:1benzenediol][Ring1][FrH0][pop][pop][Ring1][:=1methyl_amine][F][N][pop][N][:1pyridine][#C][SH2][N][:1benzenediol][:3benzenealcohol][:=1methyl_amine][F][FrH0][:5benzenediol][:5benzenealcohol][:4benzenealcohol][:4pyridine][:1alkyne][.][S][Mn][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][S][&&][lvt],[:0O_nitrile][C][:1benzenediol][#Branch][:1pyridine][S][Ring2][:3benzenealcohol][:0pyridine][:2benzenediol][=Ring1][:5benzenediol][=Branch][:1benzenediol][Ring1][FrH0][pop][pop][Ring1][:=1methyl_amine][F][N][pop][N][:1pyridine][#C][SH2][N][:1benzenediol][:3benzenealcohol][:=1methyl_amine][F][FrH0][:5benzenediol][:5benzenealcohol][:4benzenealcohol][:4pyridine][:1alkyne],C#COc1ccccc1-c1cc(O)cc(ON[SH2]c2ccc(OOC#N)c(-c3ccc(Oc4cc(O)ccc4[Fr])nc3CNN)c2O)c1CN[Fr],0.769,lvt_N263_5f6089ce,5f6089ce
bnn_N133_edge47099,[Cl][C][=C][Branch][N][C][Branch][C][Branch][Cl][pop][Branch][Cl][pop][Ring1][Branch][pop][FrH0][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][bnn],[Cl][C][=C][Branch][N][C][Branch][C][Branch][Cl][pop][Branch][Cl][pop][Ring1][Branch][pop][FrH0][pop][FrH0],0.558,[:0methyl_amine][C][:0alkene][Ring1][:3pyridine][Branch][:3imidazole][Ring1][S][:1carboxylic_acid][:0methyl][:0pyrimidine][Ring1][FrH0][:1pyridine][pop][pop][:5benzenediol][Ring1][:2imidazole][:5benzenealcohol][N][=N][FrH0][pop][N][=C][=C][=Ring2][:2pyrimidine][:#1methyl_amine][F][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][bnn],[:0methyl_amine][C][:0alkene][Ring1][:3pyridine][Branch][:3imidazole][Ring1][S][:1carboxylic_acid][:0methyl][:0pyrimidine][Ring1][FrH0][:1pyridine][pop][pop][:5benzenediol][Ring1][:2imidazole][:5benzenealcohol][N][=N][FrH0][pop][N][=C][=C][=Ring2][:2pyrimidine][:#1methyl_amine][F],C#Cc1nc(N=N[Fr])c(-n2cc(CNC=O)nc2SC(=O)Oc2nccc([Fr])n2)[nH]1,0.795,bnn_N133_ea8abcbc,ea8abcbc
pcu_N556_edge179103,[:0alkene][C][C][Branch][C][FrH0][pop][=C][S][Branch][C][Branch][C][Branch][:0alkene][pop][FrH0][pop][:0amide][pop][C][pop][.][Fr][C][O][Bi][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch2][Ring2][Branch1][O][C][Branch1][C][Fr][O][Bi][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring1][=N][O][Ring2][Ring1][=Branch2][&&][pcu],[:0alkene][C][C][Branch][C][FrH0][pop][=C][S][Branch][C][Branch][C][Branch][:0alkene][pop][FrH0][pop][:0amide][pop][C][pop],0.5855,[:0alkene][:3pyridine][:2imidazole][:2pyrimidine][Ring2][:2pyridine][:1benzenealcohol][=N][:5benzenediol][:0O_nitrile][FrH0][:3imidazole][pop][:3imidazole][:0pyrimidine][:1pyridine][=N][F][:5benzenediol][:1alkyne][:1pyridine][:5benzenediol][:2imidazole][:1alkyne][:1alkyne][:1alkyne][:1alkyne][=N][FrH0][:1pyridine][:2imidazole][=C][:0benzenediol][:1pyridine][N][:1pyridine][F][:1alkyne][N][.][Fr][C][O][Bi][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch2][Ring2][Branch1][O][C][Branch1][C][Fr][O][Bi][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring1][=N][O][Ring2][Ring1][=Branch2][&&][pcu],[:0alkene][:3pyridine][:2imidazole][:2pyrimidine][Ring2][:2pyridine][:1benzenealcohol][=N][:5benzenediol][:0O_nitrile][FrH0][:3imidazole][pop][:3imidazole][:0pyrimidine][:1pyridine][=N][F][:5benzenediol][:1alkyne][:1pyridine][:5benzenediol][:2imidazole][:1alkyne][:1alkyne][:1alkyne][:1alkyne][=N][FrH0][:1pyridine][:2imidazole][=C][:0benzenediol][:1pyridine][N][:1pyridine][F][:1alkyne][N],C#Cc1ccncc1NOc1cccc(O)c1-c1cc(O)c(C#CC#CN[Fr])c(OC#Cc2cnc(-c3ccc(Oc4ncc(C=O)[nH]4)c([Fr])c3O)nc2NF)c1,0.7335,pcu_N556_93fbc32c,93fbc32c
nbo_N375_edge2677,[FrH0][C][=C][N][Branch][C][Branch][:1imidazole][pop][Ring1][Ring2][pop][FrH0][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=N][&&][nbo],[FrH0][C][=C][N][Branch][C][Branch][:1imidazole][pop][Ring1][Ring2][pop][FrH0],0.5085,[=C][Ring1][:3pyridine][:=0amide][:0imidazole][:0pyrimidine][:1pyridine][:1benzenediol][N][Branch][FrH0][O][=N][:0amide][O][Ring1][#C][pop][=N][pop][:1pyridine][:0amide][:5benzenediol][FrH0][:0methyl][pop][=N][=N][:=1methyl_amine][:5benzenealcohol][:1pyridine][:=1methyl_amine][N][:3benzenediol][:4benzenealcohol][:0pyridine][:=1methyl_amine][:1benzenediol][:1alkyne][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=N][&&][nbo],[=C][Ring1][:3pyridine][:=0amide][:0imidazole][:0pyrimidine][:1pyridine][:1benzenediol][N][Branch][FrH0][O][=N][:0amide][O][Ring1][#C][pop][=N][pop][:1pyridine][:0amide][:5benzenediol][FrH0][:0methyl][pop][=N][=N][:=1methyl_amine][:5benzenealcohol][:1pyridine][:=1methyl_amine][N][:3benzenediol][:4benzenealcohol][:0pyridine][:=1methyl_amine][:1benzenediol][:1alkyne],C=NC(=O)c1ncc(NC(=O)[Fr])c(Oc2cc(O)cc(NNC=O)c2[Fr])n1,0.5935,nbo_N375_61d78ff1,61d78ff1
cds_N292_edge53845,[:0nitrile][C][C][C][Branch][N][Branch][C][Branch][N][Branch][N][Branch][FrH0][pop][Ring1][=Branch][pop][:0nitrile][pop][Branch][:0nitrile][pop][:0nitrile][pop][FrH0][pop][:0nitrile][pop][.][O][=C][Branch1][C][Fr][O][Mn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][cds],[:0nitrile][C][C][C][Branch][N][Branch][C][Branch][N][Branch][N][Branch][FrH0][pop][Ring1][=Branch][pop][:0nitrile][pop][Branch][:0nitrile][pop][:0nitrile][pop][FrH0][pop][:0nitrile][pop],0.634,[:0nitrile][C][:1benzenediol][=Branch][:4benzenealcohol][Ring1][=N][=N][FrH0][pop][:3pyrimidine][:2pyridine][Ring1][:1amide][:0imidazole][:5benzenealcohol][=N][:0amide][Ring1][:1pyridine][:=1methyl_amine][:5benzenealcohol][Branch][:0alkene][=N][:1pyridine][Ring2][F][:5benzenediol][:5benzenediol][:2imidazole][Ring2][F][:5benzenealcohol][:0pyridine][Ring1][FrH0][:=1methyl_amine][:0methyl][.][O][=C][Branch1][C][Fr][O][Mn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][cds],[:0nitrile][C][:1benzenediol][=Branch][:4benzenealcohol][Ring1][=N][=N][FrH0][pop][:3pyrimidine][:2pyridine][Ring1][:1amide][:0imidazole][:5benzenealcohol][=N][:0amide][Ring1][:1pyridine][:=1methyl_amine][:5benzenealcohol][Branch][:0alkene][=N][:1pyridine][Ring2][F][:5benzenediol][:5benzenediol][:2imidazole][Ring2][F][:5benzenealcohol][:0pyridine][Ring1][FrH0][:=1methyl_amine][:0methyl],CCc1ccnc(-n2c(-c3cc(C=O)ccc3Oc3ccncc3C(=O)Nc3cccc(ONC(=O)c4cnccc4-c4cccc(Oc5cccc(OC#N)c5)c4ON=N[Fr])c3)cnc2F)c1[Fr],0.9035,cds_N292_09a27968,09a27968
acs_N447_edge125728,[Br][C][=C][C][=Branch][=C][Branch][C][Branch][FrH0][pop][Ring1][Branch][pop][Br][pop][C][Branch][C][FrH0][pop][Branch][Br][pop][Br][.][Fr][C][=C][N][C][=Branch2][=Branch1][#Branch1][=C][N][Branch1][#Branch2][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Co][Ring1][#Branch2][Branch2][Ring1][=Branch2][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][=C][C][=C][C][Branch1][C][Fr][=C][N][Ring1][#C][Ring1][#Branch1][N][C][Branch1][#C][C][=C][C][=C][Branch1][C][Fr][C][N][Ring2][Ring1][Branch2][Ring1][#Branch1][=C][C][=C][Branch1][C][Fr][C][Ring1][=C][C][=C][Ring2][Ring2][#Branch2][&&][acs],[Br][C][=C][C][=Branch][=C][Branch][C][Branch][FrH0][pop][Ring1][Branch][pop][Br][pop][C][Branch][C][FrH0][pop][Branch][Br][pop][Br],0.5315,[:3pyridine][:1benzenediol][:3pyridine][F][#N][S][Ring2][:3benzenediol][:0benzenediol][:1methyl_amine][:0O_nitrile][FrH0][pop][pop][:2imidazole][=C][:1alkyne][:2imidazole][:0amide][N][:1benzenediol][=N][FrH0][:5benzenealcohol][:0benzene][:5benzenealcohol][=N][:1alkyne][:1pyridine][Ring2][Ring2][:0pyridine][:5benzenediol][:4benzenealcohol][:5benzenealcohol][=C][=O][:1benzenediol][:5benzenealcohol][.][Fr][C][=C][N][C][=Branch2][=Branch1][#Branch1][=C][N][Branch1][#Branch2][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Co][Ring1][#Branch2][Branch2][Ring1][=Branch2][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][=C][C][=C][C][Branch1][C][Fr][=C][N][Ring1][#C][Ring1][#Branch1][N][C][Branch1][#C][C][=C][C][=C][Branch1][C][Fr][C][N][Ring2][Ring1][Branch2][Ring1][#Branch1][=C][C][=C][Branch1][C][Fr][C][Ring1][=C][C][=C][Ring2][Ring2][#Branch2][&&][acs],[:3pyridine][:1benzenediol][:3pyridine][F][#N][S][Ring2][:3benzenediol][:0benzenediol][:1methyl_amine][:0O_nitrile][FrH0][pop][pop][:2imidazole][=C][:1alkyne][:2imidazole][:0amide][N][:1benzenediol][=N][FrH0][:5benzenealcohol][:0benzene][:5benzenealcohol][=N][:1alkyne][:1pyridine][Ring2][Ring2][:0pyridine][:5benzenediol][:4benzenealcohol][:5benzenealcohol][=C][=O][:1benzenediol][:5benzenealcohol],O=C1NC#CCc2cc(c(-c3ccccn3)c(N=[SH]CN[Fr])n2)C#CNc2c(Oc3ccc(OOc4cccc(O)c4)cc3)cccc2-c2c(O)cc(cc2[Fr])O1,0.405,acs_N447_9b33415a,9b33415a
bcg_N715_edge26260,[O][C][Branch][C][Branch][C][Branch][C][Branch][FrH0][pop][Branch][O][pop][O][pop][O][pop][Branch][S][pop][O][pop][S][FrH0][.][N][N][C][Branch1][C][Fr][N][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][Branch1][C][Fr][N][Branch2][Ring2][N][C][Branch1][C][Fr][N][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][Ring2][Ring2][#Branch1][C][Ring2][Ring2][O][Fr][N][&&][bcg],[O][C][Branch][C][Branch][C][Branch][C][Branch][FrH0][pop][Branch][O][pop][O][pop][O][pop][Branch][S][pop][O][pop][S][FrH0],0.4215,[:4benzenediol][:=0methyl_amine][:3imidazole][:3pyrimidine][:3pyridine][=N][:3pyridine][=C][FrH0][Ring1][:3pyridine][:=1methyl_amine][=C][#C][:1alkyne][:1pyridine][:2imidazole][:#1methyl_amine][:#1methyl_amine][:1benzenealcohol][:1pyridine][:3imidazole][:4benzenediol][:1benzenediol][:3imidazole][Ring1][FrH0][:3imidazole][pop][N][F][:1benzenealcohol][N][:1benzenediol][:3imidazole][:0pyridine][:5benzenediol][:2imidazole][:1pyridine][.][N][N][C][Branch1][C][Fr][N][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][Branch1][C][Fr][N][Branch2][Ring2][N][C][Branch1][C][Fr][N][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][Ring2][Ring2][#Branch1][C][Ring2][Ring2][O][Fr][N][&&][bcg],[:4benzenediol][:=0methyl_amine][:3imidazole][:3pyrimidine][:3pyridine][=N][:3pyridine][=C][FrH0][Ring1][:3pyridine][:=1methyl_amine][=C][#C][:1alkyne][:1pyridine][:2imidazole][:#1methyl_amine][:#1methyl_amine][:1benzenealcohol][:1pyridine][:3imidazole][:4benzenediol][:1benzenediol][:3imidazole][Ring1][FrH0][:3imidazole][pop][N][F][:1benzenealcohol][N][:1benzenediol][:3imidazole][:0pyridine][:5benzenediol][:2imidazole][:1pyridine],Oc1ccc(-c2ncccc2-c2cnc[nH]2)c(Oc2c(O)ccc(-c3ccncc3NCc3nc[nH]c3C#CC#Cc3ncccc3-c3nccc([Fr])c3-c3cncc(-c4nc(-c5c(O)cccc5O)c[nH]4)c3)c2Oc2nc([Fr])[nH]c2F)c1,0.44,bcg_N715_30a4d147,30a4d147
cds_N108_edge59961,[:0O_nitrile][C][C][C][S][=Branch][=C][C][Branch][FrH0][pop][Ring1][Branch][pop][FrH0][pop][.][Fr][C][=N][N][Zn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Zn][Branch2][Ring2][=Branch2][N][N][Branch1][=Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][Zn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][=C][Branch1][C][Fr][N][N][Ring2][Ring1][Ring2][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][cds],[:0O_nitrile][C][C][C][S][=Branch][=C][C][Branch][FrH0][pop][Ring1][Branch][pop][FrH0][pop],0.612,[:=0amide][C][:3pyridine][:0benzenealcohol][:3pyrimidine][:=0amide][=C][FrH0][S][:3benzenediol][N][=O][=C][:1carboxylic_acid][:4benzenediol][:1benzenediol][=N][=N][:3imidazole][:2pyridine][FrH0][pop][:5benzenediol][:1methyl_amine][#Branch][pop][:3imidazole][=N][:5benzenediol][:3imidazole][:0pyrimidine][.][Fr][C][=N][N][Zn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Zn][Branch2][Ring2][=Branch2][N][N][Branch1][=Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][Zn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][=C][Branch1][C][Fr][N][N][Ring2][Ring1][Ring2][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][cds],[:=0amide][C][:3pyridine][:0benzenealcohol][:3pyrimidine][:=0amide][=C][FrH0][S][:3benzenediol][N][=O][=C][:1carboxylic_acid][:4benzenediol][:1benzenediol][=N][=N][:3imidazole][:2pyridine][FrH0][pop][:5benzenediol][:1methyl_amine][#Branch][pop][:3imidazole][=N][:5benzenediol][:3imidazole][:0pyrimidine],NCn1c([Fr])nc(Nc2cc(O)cc(OOC(=O)COc3c(O)cc(O)cc3-c3cc(-c4ncccc4NC=O)nc(C[Fr])n3)c2)c1Oc1cccc(O)c1-c1ncccn1,0.7495,cds_N108_aa421b28,aa421b28
