seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
pcu_N508_edge68222_opt,[:0isocyanate][C][C][S][C][C][=Branch][=C][N][Branch][FrH0][pop][Ring1][=Branch][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Zn][Branch2][Ring1][=Branch2][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][pcu],[:0isocyanate][C][C][S][C][C][=Branch][=C][N][Branch][FrH0][pop][Ring1][=Branch][pop][FrH0][pop],2.923493385,[:0O_nitrile][C][C][=C][Branch][C][=C][Branch][:0O_nitrile][pop][C][Branch][FrH0][pop][:0imidazole][Ring1][:0O_nitrile][:1pyridine][pop][O][C][:1carboxylic_acid][:0pyrimidine][:0sulfonic_acid][SH2][FrH0][:=0methyl_amine][:0phosphoric_acid][Br][Br][:5benzenediol][:5benzenediol][Ring2][:1pyridine][:1pyridine][:3pyrimidine][Ring2][.][O][=C][Branch1][C][Fr][O][Zn][Branch2][Ring1][=Branch2][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][pcu],[:0O_nitrile][C][C][=C][Branch][C][=C][Branch][:0O_nitrile][pop][C][Branch][FrH0][pop][:0imidazole][Ring1][:0O_nitrile][:1pyridine][pop][O][C][:1carboxylic_acid][:0pyrimidine][:0sulfonic_acid][SH2][FrH0][:=0methyl_amine][:0phosphoric_acid][Br][Br][:5benzenediol][:5benzenediol][Ring2][:1pyridine][:1pyridine][:3pyrimidine][Ring2],N#COC=C(C=C(OC#N)C([Fr])c1nccn1OC#N)OCC(=O)OOS(=O)[Fr],3.111091137,pcu_N508_ea592031_opt,ea592031
pcu_N146_edge85028_opt,[P][C][=N][N][Branch][C][N][Branch][N][Branch][FrH0][pop][Ring1][=Branch][pop][P][pop][FrH0][.][Fr][C][O][Er][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Er][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][pcu],[P][C][=N][N][Branch][C][N][Branch][N][Branch][FrH0][pop][Ring1][=Branch][pop][P][pop][FrH0],4.37170887,[:1sulfonic_acid][:4benzenediol][:4benzenediol][:1pyrimidine][#N][Branch][#N][pop][#N][#N][Br][=Ring1][->][FrH0][=C][:1imidazole][Ring2][:1alkyne][:0phosphoric_acid][:2pyridine][:1benzenealcohol][:0O_nitrile][->][=Ring1][=O][Ring2][Ring2][=O][=O][FrH0][:3benzenealcohol][:3benzenealcohol][.][Fr][C][O][Er][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Er][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][pcu],[:1sulfonic_acid][:4benzenediol][:4benzenediol][:1pyrimidine][#N][Branch][#N][pop][#N][#N][Br][=Ring1][->][FrH0][=C][:1imidazole][Ring2][:1alkyne][:0phosphoric_acid][:2pyridine][:1benzenealcohol][:0O_nitrile][->][=Ring1][=O][Ring2][Ring2][=O][=O][FrH0][:3benzenealcohol][:3benzenealcohol],N#COc1c(O)nc([Fr])c(-c2cccc(O)c2)c1C#Cc1cn(-c2cc(O)c([Fr])c(ON(N)N=NBr)c2O[SH]=O)cn1,2.084329605,pcu_N146_09ff3bb1_opt,09ff3bb1
pcu_N336_edge44222_opt,[:0methyl_amine][Ring1][N][C][C][Branch][N][C][Branch][N][Branch][:1methyl_amine][pop][Ring1][=Branch][pop][Branch][:1methyl_amine][pop][FrH0][pop][FrH0][pop][.][Fr][C][O][Zn][Branch1][N][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][C][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][Branch1][O][Ring2][Ring1][Ring2][Branch1][N][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=N][&&][pcu],[:0methyl_amine][Ring1][N][C][C][Branch][N][C][Branch][N][Branch][:1methyl_amine][pop][Ring1][=Branch][pop][Branch][:1methyl_amine][pop][FrH0][pop][FrH0][pop],4.891784668,[:0O_nitrile][C][C][Branch][FrH0][pop][SH2][:1sulfonic_acid][Ring1][FrH0][pop][pop][:0phosphoric_acid][=Ring1][:0benzenealcohol][:1benzenealcohol][:4benzenealcohol][.][Fr][C][O][Zn][Branch1][N][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][C][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][Branch1][O][Ring2][Ring1][Ring2][Branch1][N][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=N][&&][pcu],[:0O_nitrile][C][C][Branch][FrH0][pop][SH2][:1sulfonic_acid][Ring1][FrH0][pop][pop][:0phosphoric_acid][=Ring1][:0benzenealcohol][:1benzenealcohol][:4benzenealcohol],N#COC([Fr])[SH2]S(=O)O[Fr],3.492900372,pcu_N336_d9429d2d_opt,d9429d2d
qtz_N156_edge76110_opt,[FrH0][C][Branch][C][=C][Branch][C][Branch][FrH0][pop][C][:0methyl][pop][:0methyl][pop][=Ring1][->][=Branch][.][O][=C][Branch1][C][Fr][O][Dy][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][qtz],[FrH0][C][Branch][C][=C][Branch][C][Branch][FrH0][pop][C][:0methyl][pop][:0methyl][pop][=Ring1][->][=Branch],4.723025799,[:0O_nitrile][C][C][=C][C][Branch][SH2][FrH0][SH2][:1sulfonic_acid][Ring1][SH2][:1alkyne][Ring1][:1sulfonic_acid][Ring1][FrH0][pop][pop][pop][pop][SH2][SH2][:4benzenediol][=S][S][S][#C][:0sulfonic_acid][S][:4benzenealcohol][:4benzenealcohol][.][O][=C][Branch1][C][Fr][O][Dy][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][qtz],[:0O_nitrile][C][C][=C][C][Branch][SH2][FrH0][SH2][:1sulfonic_acid][Ring1][SH2][:1alkyne][Ring1][:1sulfonic_acid][Ring1][FrH0][pop][pop][pop][pop][SH2][SH2][:4benzenediol][=S][S][S][#C][:0sulfonic_acid][S][:4benzenealcohol][:4benzenealcohol],N#COC=CC([SH2][Fr])[SH2]S(=O)O[SH2]C#CS(=O)O[Fr],2.450144768,qtz_N156_1e5342ae_opt,1e5342ae
qtz_N233_edge167889_opt,[FrH0][S][Branch][C][S][=C][Branch][S][Ring1][Branch][pop][FrH0][pop][P][Branch][C][pop][C][.][O][=C][Branch1][C][Fr][O][In][Branch2][Ring2][#Branch1][O][C][Branch1][C][Fr][O][In][Branch1][Ring2][O][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][&&][qtz],[FrH0][S][Branch][C][S][=C][Branch][S][Ring1][Branch][pop][FrH0][pop][P][Branch][C][pop][C],3.654794455,[:0imidazole][Ring2][SH2][:0phosphoric_acid][Ring1][:1alkyne][Ring1][SH2][FrH0][:0methyl_amine][:3pyrimidine][Ring1][:0pyrimidine][C][:1pyridine][:=0amide][:0amide][:=0amide][Branch][FrH0][=O][Ring1][=O][=Ring1][=Ring1][->][:0O_nitrile][=O][->][FrH0][->][->][Br][->][->][:2benzenealcohol][:3pyridine][:3benzenealcohol][:3benzenealcohol][.][O][=C][Branch1][C][Fr][O][In][Branch2][Ring2][#Branch1][O][C][Branch1][C][Fr][O][In][Branch1][Ring2][O][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][&&][qtz],[:0imidazole][Ring2][SH2][:0phosphoric_acid][Ring1][:1alkyne][Ring1][SH2][FrH0][:0methyl_amine][:3pyrimidine][Ring1][:0pyrimidine][C][:1pyridine][:=0amide][:0amide][:=0amide][Branch][FrH0][=O][Ring1][=O][=Ring1][=Ring1][->][:0O_nitrile][=O][->][FrH0][->][->][Br][->][->][:2benzenealcohol][:3pyridine][:3benzenealcohol][:3benzenealcohol],N#COn1cnc(NC(=O)NC(=O)[Fr])c1[SH2]OP(=O)(O)OC#C[SH2][Fr],3.428411484,qtz_N233_8404767e_opt,8404767e
qtz_N89_edge50764_opt,[N][N][C][C][Branch][:0methyl_amine][Ring1][N][Branch][FrH0][pop][Ring1][=Branch][pop][pop][Branch][FrH0][pop][N][.][Fr][C][=C][N][Branch1][=Branch1][C][C][=C][Ring1][=Branch1][Zn][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][C][=C][Ring1][#Branch1][N][C][=C][Branch1][C][Fr][C][C][=C][Ring1][#Branch1][&&][qtz],[N][N][C][C][Branch][:0methyl_amine][Ring1][N][Branch][FrH0][pop][Ring1][=Branch][pop][pop][Branch][FrH0][pop][N],3.581539392,[:0O_nitrile][C][:0benzenediol][#Branch][Cl][pop][Ring2][:1alkyne][Ring1][N][:1sulfonic_acid][Ring1][FrH0][pop][pop][pop][Ring1][SH2][=O][Br][=S][Ring1][:0carboxylic_acid][Ring1][:0amide][Ring1][:0isocyanate][:=0methyl_amine][:=0methyl_amine][:1methyl_amine][Ring1][FrH0][pop][pop][:0phosphoric_acid][Ring2][:0pyrimidine][Ring2][Br][.][Fr][C][=C][N][Branch1][=Branch1][C][C][=C][Ring1][=Branch1][Zn][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][C][=C][Ring1][#Branch1][N][C][=C][Branch1][C][Fr][C][C][=C][Ring1][#Branch1][&&][qtz],[:0O_nitrile][C][:0benzenediol][#Branch][Cl][pop][Ring2][:1alkyne][Ring1][N][:1sulfonic_acid][Ring1][FrH0][pop][pop][pop][Ring1][SH2][=O][Br][=S][Ring1][:0carboxylic_acid][Ring1][:0amide][Ring1][:0isocyanate][:=0methyl_amine][:=0methyl_amine][:1methyl_amine][Ring1][FrH0][pop][pop][:0phosphoric_acid][Ring2][:0pyrimidine][Ring2][Br],N#COc1c(OC#CNS(=O)O[Fr])c([SH2]=O)c([SH]=NCCN[Fr])c(-c2ncc(Br)cn2)c1OCl,2.2632792,qtz_N89_fa9245c4_opt,fa9245c4
qtz_N144_edge151578_opt,[:0alkene][C][C][C][Branch][C][Branch][C][C][FrH0][pop][Branch][C][=C][C][FrH0][pop][:0alkene][pop][Branch][:0alkene][pop][S][pop][.][O][=C][Branch1][C][Fr][O][Er][O][C][Branch1][C][Fr][O][Er][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][qtz],[:0alkene][C][C][C][Branch][C][Branch][C][C][FrH0][pop][Branch][C][=C][C][FrH0][pop][:0alkene][pop][Branch][:0alkene][pop][S][pop],4.298395157,[=P][=P][:0pyridine][Ring1][FrH0][pop][Ring1][:1carboxylic_acid][:1carboxylic_acid][:1carboxylic_acid][pop][:3pyrimidine][pop][:#1methyl_amine][#C][Br][:2pyridine][FrH0][pop][:2pyridine][pop][:1carboxylic_acid][:1carboxylic_acid][:1carboxylic_acid][:0alkene][:0alkene][:1pyridine][=S][=Branch][=S][=S][=S][=Branch][=C][.][O][=C][Branch1][C][Fr][O][Er][O][C][Branch1][C][Fr][O][Er][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][qtz],[=P][=P][:0pyridine][Ring1][FrH0][pop][Ring1][:1carboxylic_acid][:1carboxylic_acid][:1carboxylic_acid][pop][:3pyrimidine][pop][:#1methyl_amine][#C][Br][:2pyridine][FrH0][pop][:2pyridine][pop][:1carboxylic_acid][:1carboxylic_acid][:1carboxylic_acid][:0alkene][:0alkene][:1pyridine][=S][=Branch][=S][=S][=S][=Branch][=C],O=C(O)OC(=O)c1c([Fr])c(P=P)nc([Fr])c1CBr,3.576471806,qtz_N144_4ad1b2d5_opt,4ad1b2d5
cds_N148_edge80885_opt,[FrH0][C][C][Branch][N][Branch][C][pop][C][Branch][FrH0][pop][Branch][C][pop][N][N][Branch][C][pop][N][Branch][C][pop][Ring1][=C][pop][C][.][Fr][C][O][Cu][Branch1][#C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][Cu][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][Ring2][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][N][N][C][Branch1][=Branch2][C][Branch1][C][Fr][=C][Ring1][=Branch1][C][C][&&][cds],[FrH0][C][C][Branch][N][Branch][C][pop][C][Branch][FrH0][pop][Branch][C][pop][N][N][Branch][C][pop][N][Branch][C][pop][Ring1][=C][pop][C],3.431306601,[:0sulfonic_acid][:0amide][Br][:0phosphoric_acid][:1sulfonic_acid][:1benzenediol][:0phosphoric_acid][:0phosphoric_acid][:0phosphoric_acid][:0phosphoric_acid][:0carboxylic_acid][=Ring1][FrH0][=O][:0methyl_amine][Ring1][Br][pop][pop][:2pyridine][FrH0][:1benzenediol][Ring1][:1sulfonic_acid][:1benzenediol][:0benzenediol][:=0amide][:1pyridine][:1pyridine][=S][:2pyridine][:0pyrimidine][:1sulfonic_acid][:1sulfonic_acid][.][Fr][C][O][Cu][Branch1][#C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][Cu][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][Ring2][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][N][N][C][Branch1][=Branch2][C][Branch1][C][Fr][=C][Ring1][=Branch1][C][C][&&][cds],[:0sulfonic_acid][:0amide][Br][:0phosphoric_acid][:1sulfonic_acid][:1benzenediol][:0phosphoric_acid][:0phosphoric_acid][:0phosphoric_acid][:0phosphoric_acid][:0carboxylic_acid][=Ring1][FrH0][=O][:0methyl_amine][Ring1][Br][pop][pop][:2pyridine][FrH0][:1benzenediol][Ring1][:1sulfonic_acid][:1benzenediol][:0benzenediol][:=0amide][:1pyridine][:1pyridine][=S][:2pyridine][:0pyrimidine][:1sulfonic_acid][:1sulfonic_acid],O=C([Fr])OOP(=O)(O)OOP(=O)(O[Fr])OOS(=O)S(=O)OBr,3.107425928,cds_N148_4a79f5f4_opt,4a79f5f4
lon_N346_edge98073_opt,[:0methyl_amine][Ring1][C][C][=Branch][=S][C][Branch][:1methyl_amine][pop][Branch][FrH0][pop][Ring1][Ring2][pop][FrH0][pop][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][&&][lon],[:0methyl_amine][Ring1][C][C][=Branch][=S][C][Branch][:1methyl_amine][pop][Branch][FrH0][pop][Ring1][Ring2][pop][FrH0][pop],4.088637829,[:0amide][Ring1][:1alkyne][Ring1][FrH0][pop][pop][Ring1][:2pyrimidine][Ring2][:0phosphoric_acid][Ring2][Cl][pop][pop][Ring1][S][FrH0][pop][pop][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][&&][lon],[:0amide][Ring1][:1alkyne][Ring1][FrH0][pop][pop][Ring1][:2pyrimidine][Ring2][:0phosphoric_acid][Ring2][Cl][pop][pop][Ring1][S][FrH0][pop][pop],O=C(C#C[Fr])Nc1cnc(OP(=O)(O)OCl)nc1S[Fr],2.501724243,lon_N346_1b0f13c2_opt,1b0f13c2
eta_N254_edge3536_opt,[P][C][=C][Branch][:0methyl_amine][Ring1][=C][Branch][C][Branch][P][pop][Ring1][=Branch][pop][FrH0][pop][pop][FrH0][.][Fr][C][O][Cd][Branch2][Ring2][Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch1][&&][eta],[P][C][=C][Branch][:0methyl_amine][Ring1][=C][Branch][C][Branch][P][pop][Ring1][=Branch][pop][FrH0][pop][pop][FrH0],3.345523834,[:0methyl_amine][C][C][Branch][FrH0][pop][SH2][:0imidazole][Ring1][:4benzenediol][Ring1][:1sulfonic_acid][:3pyrimidine][Branch][FrH0][pop][Ring2][Cl][pop][Ring1][:0O_nitrile][:0sulfonic_acid][Ring1][Br][Cl][Br][:0amide][Cl][Br][:0pyrimidine][#C][#C][:1benzenealcohol][Br][:0methyl_amine][:0amide][.][Fr][C][O][Cd][Branch2][Ring2][Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch1][&&][eta],[:0methyl_amine][C][C][Branch][FrH0][pop][SH2][:0imidazole][Ring1][:4benzenediol][Ring1][:1sulfonic_acid][:3pyrimidine][Branch][FrH0][pop][Ring2][Cl][pop][Ring1][:0O_nitrile][:0sulfonic_acid][Ring1][Br][Cl][Br][:0amide][Cl][Br][:0pyrimidine][#C][#C][:1benzenealcohol][Br][:0methyl_amine][:0amide],CNc1ccc(O)cc1C#Cc1nc([SH2]C([Fr])NC)n(-c2c(OS(=O)O[Fr])cc(OOC#N)c(Br)c2Br)c1Br,1.737516642,eta_N254_e2c16f95_opt,e2c16f95
pcu_N508_edge38057_opt,[N][C][N][C][Branch][C][Branch][N][Branch][FrH0][pop][Ring1][Branch][pop][N][pop][Branch][FrH0][pop][N][.][O][=C][Branch1][C][Fr][O][Zn][Branch2][Ring1][=Branch2][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][pcu],[N][C][N][C][Branch][C][Branch][N][Branch][FrH0][pop][Ring1][Branch][pop][N][pop][Branch][FrH0][pop][N],5.088945389,[N][C][:=0methyl_amine][Branch][:0imidazole][#N][:0methyl_amine][:0O_nitrile][FrH0][SH2][:0imidazole][SH2][Ring2][->][FrH0][=C][=C][=C][=C][->][=O][=Ring1][:2imidazole][SH2][S][=S][=S][FrH0][:2pyrimidine][SH2][=S][S][:1sulfonic_acid][:0nitrile][Ring2][Ring2][#C][=Ring1][:1pyrimidine][.][O][=C][Branch1][C][Fr][O][Zn][Branch2][Ring1][=Branch2][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][pcu],[N][C][:=0methyl_amine][Branch][:0imidazole][#N][:0methyl_amine][:0O_nitrile][FrH0][SH2][:0imidazole][SH2][Ring2][->][FrH0][=C][=C][=C][=C][->][=O][=Ring1][:2imidazole][SH2][S][=S][=S][FrH0][:2pyrimidine][SH2][=S][S][:1sulfonic_acid][:0nitrile][Ring2][Ring2][#C][=Ring1][:1pyrimidine],O=C=C=C=[SH2]c1c2nc(n1NC[Fr])CN=CNOS(=O)S[SH]=[SH2]c1nc([SH]=S=[SH][Fr])c-2[nH]1,2.782756329,pcu_N508_56d494aa_opt,56d494aa
bnn_N381_edge77478_opt,[FrH0][N][C][=C][Branch][C][Branch][S][C][pop][C][Branch][FrH0][pop][C][Branch][S][C][pop][Ring1][N][pop][S][C][.][O][=C][Branch1][C][Fr][O][Yb][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Yb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][N][C][C][N][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][N][C][C][N][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring2][#Branch2][&&][bnn],[FrH0][N][C][=C][Branch][C][Branch][S][C][pop][C][Branch][FrH0][pop][C][Branch][S][C][pop][Ring1][N][pop][S][C],4.022339821,[:0amide][Ring1][C][:=0methyl_amine][Ring1][SH2][Branch][SH2][pop][FrH0][pop][:0amide][=Ring1][:1sulfonic_acid][Ring1][FrH0][pop][:1sulfonic_acid][:1sulfonic_acid][:1sulfonic_acid][:1sulfonic_acid][:4benzenediol][:1sulfonic_acid][.][O][=C][Branch1][C][Fr][O][Yb][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Yb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][N][C][C][N][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][N][C][C][N][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring2][#Branch2][&&][bnn],[:0amide][Ring1][C][:=0methyl_amine][Ring1][SH2][Branch][SH2][pop][FrH0][pop][:0amide][=Ring1][:1sulfonic_acid][Ring1][FrH0][pop][:1sulfonic_acid][:1sulfonic_acid][:1sulfonic_acid][:1sulfonic_acid][:4benzenediol][:1sulfonic_acid],O=C(C=NC[SH2]([SH2])[Fr])NS(=O)O[Fr],3.158466101,bnn_N381_125ac079_opt,125ac079
bcg_N348_edge7410_opt,[F][C][=C][C][=C][Branch][S][C][=Branch][=C][Ring1][#Branch][Ring1][=Branch][pop][FrH0][pop][FrH0][.][Fr][C][O][Fe][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch1][Branch2][=Branch1][Branch1][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch2][Ring2][=N][O][Fe][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring2][O][Ring2][Ring2][C][O][Ring2][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring2][Branch1][&&][bcg],[F][C][=C][C][=C][Branch][S][C][=Branch][=C][Ring1][#Branch][Ring1][=Branch][pop][FrH0][pop][FrH0],2.828851223,[:1alkyne][:1alkyne][=C][C][:2benzenealcohol][Branch][FrH0][:1sulfonic_acid][C][C][S][C][Branch][FrH0][=Ring1][=C][S][#N][:1sulfonic_acid][S][=Ring1][:0pyridine][S][=Ring1][=Ring1][=S][S][:3pyridine][=S][:1sulfonic_acid][:1pyrimidine][=Ring1][O][:4benzenediol][:2benzenealcohol][:0methyl][.][Fr][C][O][Fe][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch1][Branch2][=Branch1][Branch1][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch2][Ring2][=N][O][Fe][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring2][O][Ring2][Ring2][C][O][Ring2][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring2][Branch1][&&][bcg],[:1alkyne][:1alkyne][=C][C][:2benzenealcohol][Branch][FrH0][:1sulfonic_acid][C][C][S][C][Branch][FrH0][=Ring1][=C][S][#N][:1sulfonic_acid][S][=Ring1][:0pyridine][S][=Ring1][=Ring1][=S][S][:3pyridine][=S][:1sulfonic_acid][:1pyrimidine][=Ring1][O][:4benzenediol][:2benzenealcohol][:0methyl],C#CCCc1cc(-c2ccc(CC)nc2S(=O)O)c(O[Fr])c(CCSC[Fr])c1N1OS1=O,2.27597332,bcg_N348_bac5b4ba_opt,bac5b4ba
