seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
dia_N492_edge5233,[F][C][=C][C][=C][Branch][C][=C][C][=Branch][=C][Branch][S][C][=Branch][=C][C][=Branch][=C][Branch][F][pop][Ring1][S][pop][FrH0][pop][Ring1][O][pop][Ring1][Ring2][pop][FrH0][pop][F][.][O][=C][Branch1][C][Fr][O][Be][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][dia],[F][C][=C][C][=C][Branch][C][=C][C][=Branch][=C][Branch][S][C][=Branch][=C][C][=Branch][=C][Branch][F][pop][Ring1][S][pop][FrH0][pop][Ring1][O][pop][Ring1][Ring2][pop][FrH0][pop][F],0.861701593,[F][:2pyrimidine][Ring2][FrH0][pop][Ring1][O][FrH0][Br][Ring2][Br][pop][Br][=Ring2][:0phosphoric_acid][Br][:0phosphoric_acid][:1imidazole][:2pyridine][:0carboxylic_acid][Br][.][O][=C][Branch1][C][Fr][O][Be][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][dia],[F][:2pyrimidine][Ring2][FrH0][pop][Ring1][O][FrH0][Br][Ring2][Br][pop][Br][=Ring2][:0phosphoric_acid][Br][:0phosphoric_acid][:1imidazole][:2pyridine][:0carboxylic_acid][Br],Fc1cnc([Fr])nc1O[Fr],0.896466346,dia_N492_86182777,86182777
srs_N34_edge46430,[:0O_nitrile][C][C][N][Branch][C][C][Branch][C][Branch][:0O_nitrile][pop][Branch][:0O_nitrile][pop][Ring1][Branch][pop][Branch][:0O_nitrile][pop][FrH0][pop][N][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][&&][srs],[:0O_nitrile][C][C][N][Branch][C][C][Branch][C][Branch][:0O_nitrile][pop][Branch][:0O_nitrile][pop][Ring1][Branch][pop][Branch][:0O_nitrile][pop][FrH0][pop][N][FrH0][pop],0.950513036,[:0O_nitrile][C][=N][N][Branch][S][FrH0][pop][S][Branch][Br][pop][Branch][Br][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][&&][srs],[:0O_nitrile][C][=N][N][Branch][S][FrH0][pop][S][Branch][Br][pop][Branch][Br][pop][FrH0][pop],N#CONN(S[Fr])S(Br)(Br)[Fr],0.667553298,srs_N34_2485e602,2485e602
lvt_N200_edge186517,[S][C][C][C][Branch][C][N][Branch][C][Branch][S][pop][Ring1][=Branch][pop][FrH0][pop][C][Branch][C][Branch][C][=C][Branch][FrH0][pop][Ring1][Ring1][pop][S][pop][S][.][S][=C][=N][Fe][Branch1][Ring2][N][=C][=S][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][lvt],[S][C][C][C][Branch][C][N][Branch][C][Branch][S][pop][Ring1][=Branch][pop][FrH0][pop][C][Branch][C][Branch][C][=C][Branch][FrH0][pop][Ring1][Ring1][pop][S][pop][S],0.858269134,[:5benzenealcohol][=Ring2][SH2][FrH0][=P][Branch][:2benzenediol][Br][:1amide][Ring1][=S][FrH0][=Branch][=Branch][=S][Branch][:0pyrimidine][=P][Branch][Br][O][Br][pop][:0carboxylic_acid][pop][Br][Br][N][:0methyl][=Ring2][:0pyridine][Br][Br][Branch][:0benzenediol][:5benzenediol][:0phosphoric_acid][Branch][Branch][.][S][=C][=N][Fe][Branch1][Ring2][N][=C][=S][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][lvt],[:5benzenealcohol][=Ring2][SH2][FrH0][=P][Branch][:2benzenediol][Br][:1amide][Ring1][=S][FrH0][=Branch][=Branch][=S][Branch][:0pyrimidine][=P][Branch][Br][O][Br][pop][:0carboxylic_acid][pop][Br][Br][N][:0methyl][=Ring2][:0pyridine][Br][Br][Branch][:0benzenediol][:5benzenediol][:0phosphoric_acid][Branch][Branch],CCc1c(OBr)c(-c2c(O)cccc2OOP(=O)(O)O)c(O[SH](Br)c2nc(Br)cc(Br)n2)c(-c2cccc(O)c2[SH2][Fr])c1C(=O)N=[SH][Fr],0.707720527,lvt_N200_ed6ee224,ed6ee224
ths_N621_edge7826,[FrH0][C][=C][Branch][:0pyrimidine][Ring1][:0propyl][pop][Ring2][FrH0][pop][pop][:0propyl][.][Fr][C][C][Ag][Ring1][Ring1][Branch1][Branch2][C][Branch1][C][Fr][C][Ring1][Ring2][C][C][Ring1][=Branch1][Fr][&&][ths],[FrH0][C][=C][Branch][:0pyrimidine][Ring1][:0propyl][pop][Ring2][FrH0][pop][pop][:0propyl],0.972961639,[:=0methyl_amine][=P][:3pyrimidine][Br][Br][:2pyrimidine][=N][FrH0][=Ring1][Br][pop][Br][FrH0][:#1methyl_amine][Cl][:3pyrimidine][Ring1][FrH0][Ring1][P][Cl][:2pyridine][#N][=Ring1][:2benzenediol][Ring1][S][=Ring1][:0carboxylic_acid][Ring1][->][pop][:=0amide][=Ring2][Br][:4pyridine][:0pyrimidine][=O][P][.][Fr][C][C][Ag][Ring1][Ring1][Branch1][Branch2][C][Branch1][C][Fr][C][Ring1][Ring2][C][C][Ring1][=Branch1][Fr][&&][ths],[:=0methyl_amine][=P][:3pyrimidine][Br][Br][:2pyrimidine][=N][FrH0][=Ring1][Br][pop][Br][FrH0][:#1methyl_amine][Cl][:3pyrimidine][Ring1][FrH0][Ring1][P][Cl][:2pyridine][#N][=Ring1][:2benzenediol][Ring1][S][=Ring1][:0carboxylic_acid][Ring1][->][pop][:=0amide][=Ring2][Br][:4pyridine][:0pyrimidine][=O][P],Nc1c(NC#CNc2nc(Br)nc(N[Fr])c2Br)nc([Fr])nc1PCl,0.621591907,ths_N621_827ac0b2,827ac0b2
rob_N668_edge199895,[FrH0][N][N][=C][Branch][C][Branch][C][=C][C][N][Branch][C][Branch][S][C][pop][Ring1][Branch][pop][FrH0][pop][=C][Branch][S][C][pop][Ring1][S][pop][S][C][.][Fr][C][=N][N][Mn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Mn][Branch2][Ring2][Branch2][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Mn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][Ring1][S][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][rob],[FrH0][N][N][=C][Branch][C][Branch][C][=C][C][N][Branch][C][Branch][S][C][pop][Ring1][Branch][pop][FrH0][pop][=C][Branch][S][C][pop][Ring1][S][pop][S][C],0.843832494,[Cl][:3benzenediol][Ring2][FrH0][pop][Ring1][N][#C][FrH0][pop][#N][Branch][Br][pop][Br][pop][Ring1][:2imidazole][Branch][Br][pop][=O][Ring1][Br][pop][Branch][Br][pop][FrH0][Branch][:1methyl_amine][pop][Branch][.][Fr][C][=N][N][Mn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Mn][Branch2][Ring2][Branch2][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Mn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][Ring1][S][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][rob],[Cl][:3benzenediol][Ring2][FrH0][pop][Ring1][N][#C][FrH0][pop][#N][Branch][Br][pop][Br][pop][Ring1][:2imidazole][Branch][Br][pop][=O][Ring1][Br][pop][Branch][Br][pop][FrH0][Branch][:1methyl_amine][pop][Branch],Clc1cc(OBr)c(N=C[Fr])c(O[Fr])c1-c1cnc(Br)n1Br,0.545384405,rob_N668_384edccf,384edccf
lvt_N167_edge124427,[Cl][:0benzene][Ring2][FrH0][pop][Ring1][Cl][pop][Ring1][Cl][pop][Ring1][C][Branch][C][O][FrH0][pop][Branch][Cl][pop][Cl][pop][.][O][=C][Branch1][C][Fr][O][Co][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][=O][&&][lvt],[Cl][:0benzene][Ring2][FrH0][pop][Ring1][Cl][pop][Ring1][Cl][pop][Ring1][C][Branch][C][O][FrH0][pop][Branch][Cl][pop][Cl][pop],0.743565809,[Cl][:1benzenediol][=Branch][Cl][pop][Ring1][Br][pop][Branch][Br][pop][Ring1][N][FrH0][:0methyl][FrH0][FrH0][Br][:0methyl][:3benzenediol][:5benzenediol][:=1methyl_amine][.][O][=C][Branch1][C][Fr][O][Co][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][=O][&&][lvt],[Cl][:1benzenediol][=Branch][Cl][pop][Ring1][Br][pop][Branch][Br][pop][Ring1][N][FrH0][:0methyl][FrH0][FrH0][Br][:0methyl][:3benzenediol][:5benzenediol][:=1methyl_amine],ClOc1c(Br)c(OCl)c(N[Fr])c(Br)c1[Fr],0.592313991,lvt_N167_30999b9c,30999b9c
eta_N125_edge21404,[FrH0][N][C][Branch][S][C][pop][Branch][S][C][pop][C][C][Branch][C][Branch][FrH0][pop][Ring1][N][pop][S][C][.][Fr][C][O][Cu][O][C][Branch1][C][Fr][O][Cu][Branch2][Ring1][#C][O][C][Branch1][C][Fr][O][Cu][Branch1][Ring2][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][S][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][eta],[FrH0][N][C][Branch][S][C][pop][Branch][S][C][pop][C][C][Branch][C][Branch][FrH0][pop][Ring1][N][pop][S][C],0.776196861,[:4pyridine][S][:5benzenediol][Ring1][FrH0][Branch][Ring2][Br][pop][Ring1][#C][Branch][S][Br][pop][Br][S][:0imidazole][#C][S][Branch][Br][pop][FrH0][pop][Br][Br][pop][:1methyl_amine][:0propyl][=N][:=1methyl_amine][Branch][:0O_nitrile][Cl][:0phosphoric_acid][:0pyrimidine][:1methyl_amine][:0carboxylic_acid][.][Fr][C][O][Cu][O][C][Branch1][C][Fr][O][Cu][Branch2][Ring1][#C][O][C][Branch1][C][Fr][O][Cu][Branch1][Ring2][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][S][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][eta],[:4pyridine][S][:5benzenediol][Ring1][FrH0][Branch][Ring2][Br][pop][Ring1][#C][Branch][S][Br][pop][Br][S][:0imidazole][#C][S][Branch][Br][pop][FrH0][pop][Br][Br][pop][:1methyl_amine][:0propyl][=N][:=1methyl_amine][Branch][:0O_nitrile][Cl][:0phosphoric_acid][:0pyrimidine][:1methyl_amine][:0carboxylic_acid],CCCn1c(Oc2c(OC#N)cc(C(Br)SBr)c(Oc3cnccc3CN)c2[Fr])nc(Br)c1[SH](Br)[Fr],0.59523494,eta_N125_bcc7fcc2,bcc7fcc2
cds_N581_edge96463,[O][C][Branch][C][=S][Branch][C][Branch][C][=Branch][=S][pop][Ring1][Branch][pop][Branch][O][pop][O][pop][FrH0][pop][FrH0][.][O][Zn][Branch2][Ring1][O][O][C][Branch1][C][Fr][O][Zn][Branch1][C][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][cds],[O][C][Branch][C][=S][Branch][C][Branch][C][=Branch][=S][pop][Ring1][Branch][pop][Branch][O][pop][O][pop][FrH0][pop][FrH0],0.796888137,[Br][:1benzenediol][=Branch][FrH0][pop][Ring1][FrH0][pop][Branch][Br][pop][Ring1][Br][pop][Br][SH2][.][O][Zn][Branch2][Ring1][O][O][C][Branch1][C][Fr][O][Zn][Branch1][C][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][cds],[Br][:1benzenediol][=Branch][FrH0][pop][Ring1][FrH0][pop][Branch][Br][pop][Ring1][Br][pop][Br][SH2],[SH2]c1c(Br)c(Br)c(O[Fr])c([Fr])c1OBr,0.480863062,cds_N581_a3472801,a3472801
ana_N68_edge194643,[N][C][=C][Branch][C][Branch][C][Branch][C][C][=C][Branch][C][=Branch][=C][Ring1][N][Ring1][=Branch][pop][N][pop][FrH0][pop][N][pop][N][pop][FrH0][.][Fr][N][C][N][Branch1][Branch1][C][=C][Ring1][Branch1][Co][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][O][C][Branch1][C][Fr][O][Ring1][#C][&&][ana],[N][C][=C][Branch][C][Branch][C][Branch][C][C][=C][Branch][C][=Branch][=C][Ring1][N][Ring1][=Branch][pop][N][pop][FrH0][pop][N][pop][N][pop][FrH0],1.006400048,[FrH0][S][->][=N][FrH0][pop][Br][Br][:0carboxylic_acid][pop][Br][Br][Br][Br][Br][Br][.][Fr][N][C][N][Branch1][Branch1][C][=C][Ring1][Branch1][Co][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][O][C][Branch1][C][Fr][O][Ring1][#C][&&][ana],[FrH0][S][->][=N][FrH0][pop][Br][Br][:0carboxylic_acid][pop][Br][Br][Br][Br][Br][Br],[Fr]N=[SH][Fr],0.786112156,ana_N68_6fb7b350,6fb7b350
lvt_N350_edge47974,[O][O][N][C][Branch][C][Branch][N][N][Branch][N][Branch][O][O][pop][Ring1][=Branch][pop][FrH0][pop][Branch][O][O][pop][O][O][pop][FrH0][.][Fr][C][O][Fe][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Fe][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring2][Ring1][&&][lvt],[O][O][N][C][Branch][C][Branch][N][N][Branch][N][Branch][O][O][pop][Ring1][=Branch][pop][FrH0][pop][Branch][O][O][pop][O][O][pop][FrH0],0.856382897,[:=0methyl_amine][:0sulfonic_acid][S][:=1methyl_amine][Branch][FrH0][Br][:3imidazole][->][FrH0][S][:0carboxylic_acid][=S][Branch][Br][Br][Br][pop][SH2][#C][:0sulfonic_acid][Br][Br][Br][Br][Br][:1sulfonic_acid][=Ring1][:0carboxylic_acid][=P][=N][:0methyl][=N][:1sulfonic_acid][:=1methyl_amine][FrH0][S][Branch][Branch][.][Fr][C][O][Fe][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Fe][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring2][Ring1][&&][lvt],[:=0methyl_amine][:0sulfonic_acid][S][:=1methyl_amine][Branch][FrH0][Br][:3imidazole][->][FrH0][S][:0carboxylic_acid][=S][Branch][Br][Br][Br][pop][SH2][#C][:0sulfonic_acid][Br][Br][Br][Br][Br][:1sulfonic_acid][=Ring1][:0carboxylic_acid][=P][=N][:0methyl][=N][:1sulfonic_acid][:=1methyl_amine][FrH0][S][Branch][Branch],[Fr]CN[SH]=CN[Fr],0.793155055,lvt_N350_b278a28f,b278a28f
crb_N398_edge187620,[:0nitrile][C][C][Branch][O][C][=C][C][=C][Branch][C][C][C][Ring1][#Branch][Ring1][Ring1][pop][FrH0][pop][FrH0][pop][.][Fr][C][O][Co][Branch1][Ring2][O][Ring1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][O][C][Branch1][C][Fr][O][Ring1][=Branch2][&&][crb],[:0nitrile][C][C][Branch][O][C][=C][C][=C][Branch][C][C][C][Ring1][#Branch][Ring1][Ring1][pop][FrH0][pop][FrH0][pop],0.852386987,[:3pyrimidine][:3benzenealcohol][=Ring2][:=0amide][:0pyrimidine][=O][:=0methyl_amine][S][Branch][=S][FrH0][=Ring1][Cl][Branch][FrH0][:1carboxylic_acid][Ring1][:0imidazole][pop][=O][Ring1][Br][pop][Br][Branch][:0carboxylic_acid][Cl][Cl][:#1methyl_amine][Br][Br][Br][:1methyl_amine][P][=Ring1][.][Fr][C][O][Co][Branch1][Ring2][O][Ring1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][O][C][Branch1][C][Fr][O][Ring1][=Branch2][&&][crb],[:3pyrimidine][:3benzenealcohol][=Ring2][:=0amide][:0pyrimidine][=O][:=0methyl_amine][S][Branch][=S][FrH0][=Ring1][Cl][Branch][FrH0][:1carboxylic_acid][Ring1][:0imidazole][pop][=O][Ring1][Br][pop][Br][Branch][:0carboxylic_acid][Cl][Cl][:#1methyl_amine][Br][Br][Br][:1methyl_amine][P][=Ring1],[Fr][SH]=CNc1ncncc1[Fr],0.764809025,crb_N398_1cc6e9d3,1cc6e9d3
pcu_N295_edge211751,[:0carboxylic_acid][Ring1][:1pyridine][=Branch][FrH0][pop][=Branch][C][=C][C][=Branch][=C][Ring1][Ring2][pop][FrH0][pop][pop][.][Fr][C][=C][C][N][Branch1][Branch1][C][=C][Ring1][=Branch1][Ni][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][pcu],[:0carboxylic_acid][Ring1][:1pyridine][=Branch][FrH0][pop][=Branch][C][=C][C][=Branch][=C][Ring1][Ring2][pop][FrH0][pop][pop],0.882544154,[C][=S][Branch][FrH0][pop][:3pyridine][Br][S][pop][Ring1][Br][pop][Ring1][Br][pop][Ring2][FrH0][pop][:1amide][:1amide][.][Fr][C][=C][C][N][Branch1][Branch1][C][=C][Ring1][=Branch1][Ni][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][pcu],[C][=S][Branch][FrH0][pop][:3pyridine][Br][S][pop][Ring1][Br][pop][Ring1][Br][pop][Ring2][FrH0][pop][:1amide][:1amide],C=S([Fr])c1c(S)nc(Br)c(Br)c1[Fr],0.54637573,pcu_N295_ebc02a1d,ebc02a1d
cds_N654_edge79372,[FrH0][O][C][Branch][O][C][=C][Branch][C][Branch][C][Branch][S][C][pop][FrH0][pop][Branch][S][C][pop][S][C][pop][S][C][pop][S][S][C][.][Fr][C][C][=C][N][Branch1][Branch1][N][C][=Ring1][=Branch1][Cu][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][N][Ring1][#Branch1][Branch1][N][N][N][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][N][N][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][cds],[FrH0][O][C][Branch][O][C][=C][Branch][C][Branch][C][Branch][S][C][pop][FrH0][pop][Branch][S][C][pop][S][C][pop][S][C][pop][S][S][C],0.902572417,[:1imidazole][=C][SH2][->][FrH0][N][=Branch][Cl][Branch][pop][Br][:1carboxylic_acid][Ring1][:1benzenealcohol][#C][FrH0][Br][SH2][Br][:0carboxylic_acid][Br][Br][Branch][Br][=S][=N][:0carboxylic_acid][:0O_nitrile][Cl][Br][Br][:0O_nitrile][Br][Br][:0pyrimidine][Br][:3pyrimidine][:0propyl][Cl][.][Fr][C][C][=C][N][Branch1][Branch1][N][C][=Ring1][=Branch1][Cu][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][N][Ring1][#Branch1][Branch1][N][N][N][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][N][N][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][cds],[:1imidazole][=C][SH2][->][FrH0][N][=Branch][Cl][Branch][pop][Br][:1carboxylic_acid][Ring1][:1benzenealcohol][#C][FrH0][Br][SH2][Br][:0carboxylic_acid][Br][Br][Branch][Br][=S][=N][:0carboxylic_acid][:0O_nitrile][Cl][Br][Br][:0O_nitrile][Br][Br][:0pyrimidine][Br][:3pyrimidine][:0propyl][Cl],O=C(Cl)ONc1c(Br)c(Br)c(OC(=O)c2cnc(Cl)n2[SH2][Fr])c([SH2]Br)c1O[Fr],0.626704564,cds_N654_ea31369e,ea31369e
rob_N505_edge96184,[N][=C][S][C][Branch][C][Branch][C][Branch][FrH0][pop][Ring1][Branch][pop][=C][C][:=1methyl_amine][Ring1][=C][C][Ring1][=Branch][pop][pop][FrH0][.][Fr][C][O][Yb][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Yb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][rob],[N][=C][S][C][Branch][C][Branch][C][Branch][FrH0][pop][Ring1][Branch][pop][=C][C][:=1methyl_amine][Ring1][=C][C][Ring1][=Branch][pop][pop][FrH0],0.663626587,[#C][Branch][S][#Branch][Branch][Ring1][:0alkene][:=1methyl_amine][Br][FrH0][pop][=S][Branch][Branch][#Branch][=Ring2][Ring1][Ring1][SH2][Branch][Ring1][=Branch][SH2][pop][FrH0][Cl][:0carboxylic_acid][SH2][Branch][=S][Br][=S][=S][:0sulfonic_acid][:0carboxylic_acid][S][.][Fr][C][O][Yb][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Yb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][rob],[#C][Branch][S][#Branch][Branch][Ring1][:0alkene][:=1methyl_amine][Br][FrH0][pop][=S][Branch][Branch][#Branch][=Ring2][Ring1][Ring1][SH2][Branch][Ring1][=Branch][SH2][pop][FrH0][Cl][:0carboxylic_acid][SH2][Branch][=S][Br][=S][=S][:0sulfonic_acid][:0carboxylic_acid][S],[SH2][SH2]S(#C[Fr])=CN[Fr],0.547103722,rob_N505_bd1a6b04,bd1a6b04
lvt_N360_edge122932,[FrH0][C][Branch][N][=C][Branch][C][C][N][Branch][P][Branch][C][pop][C][pop][N][FrH0][pop][P][Branch][C][pop][C][pop][=Ring1][->][Ring2][.][Fr][C][=C][N][Branch2][Ring2][Branch2][Ag][Branch1][N][N][C][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][N][C][=C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][=C][C][Ring2][Ring1][=N][&&][lvt],[FrH0][C][Branch][N][=C][Branch][C][C][N][Branch][P][Branch][C][pop][C][pop][N][FrH0][pop][P][Branch][C][pop][C][pop][=Ring1][->][Ring2],0.815950183,[:=0amide][Ring1][:1benzenediol][=Branch][Cl][pop][Cl][P][pop][Branch][:1methyl_amine][Ring1][P][N][FrH0][pop][pop][Ring1][FrH0][:=0amide][pop][Br][Br][pop][Br][Br][:0propyl][=N][.][Fr][C][=C][N][Branch2][Ring2][Branch2][Ag][Branch1][N][N][C][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][N][C][=C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][=C][C][Ring2][Ring1][=N][&&][lvt],[:=0amide][Ring1][:1benzenediol][=Branch][Cl][pop][Cl][P][pop][Branch][:1methyl_amine][Ring1][P][N][FrH0][pop][pop][Ring1][FrH0][:=0amide][pop][Br][Br][pop][Br][Br][:0propyl][=N],NC(=O)Oc1cc(CNPN[Fr])c([Fr])c(OCl)c1P,0.724183083,lvt_N360_63a66a8f,63a66a8f
