seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
nbo_N193_edge56183,[:0isocyanate][C][C][C][Branch][S][C][Branch][C][Branch][C][Branch][:0isocyanate][pop][Ring1][=Branch][pop][Branch][:0isocyanate][pop][:0isocyanate][pop][FrH0][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Cu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][N][N][C][=C][C][=C][Branch1][C][Fr][C][Ring1][#Branch1][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][&&][nbo],[:0isocyanate][C][C][C][Branch][S][C][Branch][C][Branch][C][Branch][:0isocyanate][pop][Ring1][=Branch][pop][Branch][:0isocyanate][pop][:0isocyanate][pop][FrH0][pop][FrH0][pop],0.885879685,[:0methyl][C][:1alkyne][Ring1][C][:4benzenealcohol][:0propyl][:1methyl_amine][Ring1][FrH0][pop][pop][Ring1][FrH0][->][Ring1][:0methyl][pop][pop][pop][pop][.][O][=C][Branch1][C][Fr][O][Cu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][N][N][C][=C][C][=C][Branch1][C][Fr][C][Ring1][#Branch1][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][&&][nbo],[:0methyl][C][:1alkyne][Ring1][C][:4benzenealcohol][:0propyl][:1methyl_amine][Ring1][FrH0][pop][pop][Ring1][FrH0][->][Ring1][:0methyl][pop][pop][pop][pop],CCC#CCc1cccc([Fr])c1OCN[Fr],0.7021367239582771,nbo_N193_e95b3c76,e95b3c76
pcu_N494_edge12671,[FrH0][C][=Branch][=N][C][=Branch][=C][Branch][FrH0][pop][N][=C][pop][C][pop][Ring1][->][#Branch][.][Fr][C][Branch1][C][C][O][Mn][Branch1][#Branch1][O][C][Branch1][C][Fr][C][Branch1][#Branch1][O][C][Branch1][C][Fr][C][Branch1][#Branch1][O][C][Branch1][C][Fr][C][Branch1][#Branch1][O][C][Branch1][C][Fr][C][O][C][Branch1][C][Fr][C][&&][pcu],[FrH0][C][=Branch][=N][C][=Branch][=C][Branch][FrH0][pop][N][=C][pop][C][pop][Ring1][->][#Branch],1.000698533,[:0methyl][C][C][Branch][:5benzenealcohol][Ring1][C][FrH0][pop][Branch][C][:5benzenealcohol][#Branch][FrH0][pop][pop][Ring1][C][N][pop][:0benzene][pop][.][Fr][C][Branch1][C][C][O][Mn][Branch1][#Branch1][O][C][Branch1][C][Fr][C][Branch1][#Branch1][O][C][Branch1][C][Fr][C][Branch1][#Branch1][O][C][Branch1][C][Fr][C][Branch1][#Branch1][O][C][Branch1][C][Fr][C][O][C][Branch1][C][Fr][C][&&][pcu],[:0methyl][C][C][Branch][:5benzenealcohol][Ring1][C][FrH0][pop][Branch][C][:5benzenealcohol][#Branch][FrH0][pop][pop][Ring1][C][N][pop][:0benzene][pop],CCCOc1c(C[Fr])ccc(COc2ccccc2[Fr])c1CN,0.9423720396856086,pcu_N494_0bafd532,0bafd532
gme_N206_edge104958,[N][=C][S][C][C][Branch][C][C][Branch][FrH0][pop][Ring1][=Branch][pop][Branch][FrH0][pop][P][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][&&][gme],[N][=C][S][C][C][Branch][C][C][Branch][FrH0][pop][Ring1][=Branch][pop][Branch][FrH0][pop][P],0.687102656,[:0propyl][C][O][C][Branch][FrH0][pop][C][C][C][:4benzenealcohol][:0pyrimidine][:2benzenealcohol][pop][Ring1][:0propyl][pop][Ring1][FrH0][:3benzenealcohol][Ring2][:0benzene][pop][pop][pop][:0propyl][C][:0pyridine][:5benzenediol][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][&&][gme],[:0propyl][C][O][C][Branch][FrH0][pop][C][C][C][:4benzenealcohol][:0pyrimidine][:2benzenealcohol][pop][Ring1][:0propyl][pop][Ring1][FrH0][:3benzenealcohol][Ring2][:0benzene][pop][pop][pop][:0propyl][C][:0pyridine][:5benzenediol],CCCOC([Fr])CCCc1ccc([Fr])c(CCC)c1Oc1ccc(O)cc1,0.8748550584466243,gme_N206_4f52529a,4f52529a
gme_N346_edge42451,[:0amide][Ring1][N][C][C][N][Branch][C][C][Branch][FrH0][pop][Ring1][=Branch][pop][FrH0][pop][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][&&][gme],[:0amide][Ring1][N][C][C][N][Branch][C][C][Branch][FrH0][pop][Ring1][=Branch][pop][FrH0][pop],0.736362399,[:0carboxylic_acid][C][C][Branch][FrH0][pop][C][C][C][C][:1methyl_amine][:=0amide][FrH0][pop][pop][:1methyl_amine][F][:1pyridine][:0pyrimidine][:0pyrimidine][:1benzenediol][:0nitrile][:3imidazole][:0methyl][SH2][:5benzenediol][O][:=1methyl_amine][:0imidazole][FrH0][:1benzenediol][:0methyl][:1carboxylic_acid][:0propyl][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][&&][gme],[:0carboxylic_acid][C][C][Branch][FrH0][pop][C][C][C][C][:1methyl_amine][:=0amide][FrH0][pop][pop][:1methyl_amine][F][:1pyridine][:0pyrimidine][:0pyrimidine][:1benzenediol][:0nitrile][:3imidazole][:0methyl][SH2][:5benzenediol][O][:=1methyl_amine][:0imidazole][FrH0][:1benzenediol][:0methyl][:1carboxylic_acid][:0propyl],O=C(F)OC([Fr])CCCCCN[Fr],0.8840632679968612,gme_N346_bcd04697,bcd04697
lcy_N36_edge115376,[S][=C][C][Branch][C][Branch][C][Branch][S][=C][Branch][O][FrH0][pop][S][pop][C][=S][pop][C][=S][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Cd][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][lcy],[S][=C][C][Branch][C][Branch][C][Branch][S][=C][Branch][O][FrH0][pop][S][pop][C][=S][pop][C][=S][pop][FrH0],0.693951758,[FrH0][C][C][C][Branch][:0propyl][pop][:1methyl_amine][pop][pop][pop][:0propyl][C][C][:=1methyl_amine][Ring1][FrH0][:3pyrimidine][=S][:0methyl][pop][pop][:0propyl][:1amide][Branch][.][O][=C][Branch1][C][Fr][O][Cd][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][lcy],[FrH0][C][C][C][Branch][:0propyl][pop][:1methyl_amine][pop][pop][pop][:0propyl][C][C][:=1methyl_amine][Ring1][FrH0][:3pyrimidine][=S][:0methyl][pop][pop][:0propyl][:1amide][Branch],CCCC(CC[Fr])CNCC=CN[Fr],1.0607009837606838,lcy_N36_970d0559,970d0559
nbo_N512_edge179881,[N][C][=S][C][Branch][C][Branch][S][C][Branch][FrH0][pop][Ring1][=Branch][pop][=S][pop][FrH0][.][Fr][C][C][=C][N][Branch1][Branch1][C][=C][Ring1][=Branch1][Fe][Branch2][Ring1][Branch1][N][N][=C][Branch1][C][Fr][N][=C][Ring1][=Branch1][C][N][Ring1][=Branch2][C][=C][C][C][=Ring1][=Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][N][=C][Branch1][C][Fr][N][=C][Ring1][=Branch1][C][N][Ring2][Ring1][N][C][=C][C][C][=Ring1][=Branch1][&&][nbo],[N][C][=S][C][Branch][C][Branch][S][C][Branch][FrH0][pop][Ring1][=Branch][pop][=S][pop][FrH0],0.8373239,[:0propyl][C][:4benzenealcohol][:4pyridine][:1carboxylic_acid][Ring1][:0methyl_amine][Ring1][FrH0][pop][pop][pop][Ring1][FrH0][:0carboxylic_acid][S][:1methyl_amine][pop][:0methyl][pop][pop][:5benzenediol][:0propyl][:2benzenealcohol][:1methyl_amine][:2benzenealcohol][N][.][Fr][C][C][=C][N][Branch1][Branch1][C][=C][Ring1][=Branch1][Fe][Branch2][Ring1][Branch1][N][N][=C][Branch1][C][Fr][N][=C][Ring1][=Branch1][C][N][Ring1][=Branch2][C][=C][C][C][=Ring1][=Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][N][=C][Branch1][C][Fr][N][=C][Ring1][=Branch1][C][N][Ring2][Ring1][N][C][=C][C][C][=Ring1][=Branch1][&&][nbo],[:0propyl][C][:4benzenealcohol][:4pyridine][:1carboxylic_acid][Ring1][:0methyl_amine][Ring1][FrH0][pop][pop][pop][Ring1][FrH0][:0carboxylic_acid][S][:1methyl_amine][pop][:0methyl][pop][pop][:5benzenediol][:0propyl][:2benzenealcohol][:1methyl_amine][:2benzenealcohol][N],CCCc1ccc(SCN)c([Fr])c1OC(=O)ONC[Fr],0.8180326352943326,nbo_N512_18c7de83,18c7de83
ths_N682_edge54014,[FrH0][C][C][=C][Branch][N][Branch][N][Ring1][Branch][pop][FrH0][pop][:1imidazole][.][O][U][Branch1][C][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][ths],[FrH0][C][C][=C][Branch][N][Branch][N][Ring1][Branch][pop][FrH0][pop][:1imidazole],0.617818483,[:0propyl][C][N][N][Branch][FrH0][pop][C][=Branch][:0amide][C][FrH0][pop][:1imidazole][pop][:0propyl][:0isocyanate][:2benzenediol][:1alkyne][:1methyl_amine][:2benzenediol][:4benzenealcohol][:5benzenealcohol][O][:1amide][O][:1carboxylic_acid][:1amide][O][C][:1amide][.][O][U][Branch1][C][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][ths],[:0propyl][C][N][N][Branch][FrH0][pop][C][=Branch][:0amide][C][FrH0][pop][:1imidazole][pop][:0propyl][:0isocyanate][:2benzenediol][:1alkyne][:1methyl_amine][:2benzenediol][:4benzenealcohol][:5benzenealcohol][O][:1amide][O][:1carboxylic_acid][:1amide][O][C][:1amide],CCCNN([Fr])CNC(=O)[Fr],0.713097118724981,ths_N682_a3ba542b,a3ba542b
ths_N682_edge97567,[FrH0][C][=C][Branch][C][Branch][C][Branch][N][FrH0][pop][:0methyl][pop][=C][Ring1][O][pop][:0methyl][.][O][U][Branch1][C][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][ths],[FrH0][C][=C][Branch][C][Branch][C][Branch][N][FrH0][pop][:0methyl][pop][=C][Ring1][O][pop][:0methyl],0.70596669,[:0propyl][C][:2benzenealcohol][:0carboxylic_acid][C][FrH0][F][#N][FrH0][:5benzenediol][F][C][C][O][pop][pop][:0methyl_amine][:5benzenealcohol][:0benzenediol][:1amide][:4benzenediol][:2benzenediol][:2benzenealcohol][:1carboxylic_acid][:1benzenealcohol][:1carboxylic_acid][#Branch][:3pyrimidine][:1amide][O][:0benzene][:1benzenediol][:0methyl][.][O][U][Branch1][C][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][ths],[:0propyl][C][:2benzenealcohol][:0carboxylic_acid][C][FrH0][F][#N][FrH0][:5benzenediol][F][C][C][O][pop][pop][:0methyl_amine][:5benzenealcohol][:0benzenediol][:1amide][:4benzenediol][:2benzenediol][:2benzenealcohol][:1carboxylic_acid][:1benzenealcohol][:1carboxylic_acid][#Branch][:3pyrimidine][:1amide][O][:0benzene][:1benzenediol][:0methyl],CCCc1cc(CO)c(OF)c(N[Fr])c1C[Fr],0.967696420971053,ths_N682_0b2791ba,0b2791ba
bnn_N206_edge153989,[FrH0][C][C][Branch][C][=C][C][=Branch][=C][Ring1][Ring2][pop][C][C][O][FrH0][pop][:0methyl][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][&&][bnn],[FrH0][C][C][Branch][C][=C][C][=Branch][=C][Ring1][Ring2][pop][C][C][O][FrH0][pop][:0methyl],0.846080142,[C][C][Branch][C][FrH0][:0amide][C][C][O][C][O][C][:1carboxylic_acid][Ring1][FrH0][pop][:1methyl_amine][#N][:4benzenediol][SH2][:4benzenealcohol][:0benzenealcohol][:2imidazole][:1benzenealcohol][:2imidazole][=O][:1benzenediol][:0pyrimidine][:4benzenealcohol][=O][:1carboxylic_acid][:1amide][:0pyrimidine][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][&&][bnn],[C][C][Branch][C][FrH0][:0amide][C][C][O][C][O][C][:1carboxylic_acid][Ring1][FrH0][pop][:1methyl_amine][#N][:4benzenediol][SH2][:4benzenealcohol][:0benzenealcohol][:2imidazole][:1benzenealcohol][:2imidazole][=O][:1benzenediol][:0pyrimidine][:4benzenealcohol][=O][:1carboxylic_acid][:1amide][:0pyrimidine],CC(C[Fr])NC(=O)COCOCC(=O)O[Fr],0.8161427640130963,bnn_N206_9bdb0d07,9bdb0d07
dmp_N164_edge44596,[:0methyl_amine][Ring1][C][C][N][Branch][N][=C][Branch][FrH0][pop][Ring1][Branch][pop][FrH0][pop][.][Fr][C][O][In][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][dmp],[:0methyl_amine][Ring1][C][C][N][Branch][N][=C][Branch][FrH0][pop][Ring1][Branch][pop][FrH0][pop],0.82743925,[:0propyl][C][:4benzenealcohol][Ring1][C][C][=C][Branch][FrH0][pop][:0propyl][pop][=N][FrH0][pop][pop][:0benzenealcohol][:2benzenediol][:4pyridine][.][Fr][C][O][In][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][dmp],[:0propyl][C][:4benzenealcohol][Ring1][C][C][=C][Branch][FrH0][pop][:0propyl][pop][=N][FrH0][pop][pop][:0benzenealcohol][:2benzenediol][:4pyridine],CCCC([Fr])=CCOc1cc([Fr])ccc1CCC,1.032704560864076,dmp_N164_96facc4d,96facc4d
gme_N35_edge172655,[Cl][:0benzene][Ring1][FrH0][pop][Ring1][Cl][pop][Ring2][C][Branch][O][Ring1][#Branch][pop][Branch][Cl][pop][Cl][pop][Ring1][FrH0][pop][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch2][Ring1][P][O][C][Branch1][C][Fr][O][Co][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][P][&&][gme],[Cl][:0benzene][Ring1][FrH0][pop][Ring1][Cl][pop][Ring2][C][Branch][O][Ring1][#Branch][pop][Branch][Cl][pop][Cl][pop][Ring1][FrH0][pop],0.692409774,[O][:1alkyne][Ring1][C][:3benzenediol][C][FrH0][pop][:1pyridine][Cl][:1alkyne][Ring2][:1amide][pop][Ring2][:1methyl_amine][:2imidazole][FrH0][:0propyl][pop][pop][=C][:0benzenealcohol][:0pyrimidine][:0benzenediol][:0pyrimidine][:0imidazole][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch2][Ring1][P][O][C][Branch1][C][Fr][O][Co][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][P][&&][gme],[O][:1alkyne][Ring1][C][:3benzenediol][C][FrH0][pop][:1pyridine][Cl][:1alkyne][Ring2][:1amide][pop][Ring2][:1methyl_amine][:2imidazole][FrH0][:0propyl][pop][pop][=C][:0benzenealcohol][:0pyrimidine][:0benzenediol][:0pyrimidine][:0imidazole],OC#CCc1c([Fr])c(OCl)cc(O)c1CN[Fr],0.8820247594326206,gme_N35_06a7a627,06a7a627
neb_N161_edge3605,[FrH0][C][Branch][N][=C][Branch][N][Branch][FrH0][pop][S][N][pop][:0methyl][pop][=Ring1][->][#Branch][.][Fr][C][=C][C][N][Branch2][Ring1][P][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][=Branch1][&&][neb],[FrH0][C][Branch][N][=C][Branch][N][Branch][FrH0][pop][S][N][pop][:0methyl][pop][=Ring1][->][#Branch],0.903769033,[:0methyl][C][:1methyl_amine][:0propyl][:5benzenealcohol][Ring2][FrH0][pop][Ring2][:1methyl_amine][:0alkene][:0methyl_amine][Ring1][FrH0][pop][pop][pop][pop][pop][N][=Ring1][=C][.][Fr][C][=C][C][N][Branch2][Ring1][P][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][=Branch1][&&][neb],[:0methyl][C][:1methyl_amine][:0propyl][:5benzenealcohol][Ring2][FrH0][pop][Ring2][:1methyl_amine][:0alkene][:0methyl_amine][Ring1][FrH0][pop][pop][pop][pop][pop][N][=Ring1][=C],CCCNOc1cc([Fr])cc(CNNC[Fr])c1,0.8287873862618197,neb_N161_557cd64c,557cd64c
